timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-04-02T15:37:50.270,2343,sequence,KCF,,False,,,,,,322,197,45,140,,,,,,0,0,0,0,0,0,0,0,False,-1,22.45
2026-04-02T15:37:50.295,2344,sequence,KCF,,False,,,,,,323,199,45,141,,,,,,0,0,0,0,0,0,0,0,False,-1,21.315
2026-04-02T15:37:50.322,2345,sequence,KCF,,False,,,,,,323,201,46,141,,,,,,0,0,0,0,0,0,0,0,False,-1,20.215
2026-04-02T15:37:50.351,2346,sequence,KCF,,False,,,,,,323,202,46,142,,,,,,0,0,0,0,0,0,0,0,False,-1,22.103
2026-04-02T15:37:50.388,2347,sequence,KCF,,False,,,,,,323,204,48,143,,,,,,0,0,0,0,0,0,0,0,False,-1,29.597
2026-04-02T15:37:50.419,2348,sequence,KCF,,False,,,,,,323,204,48,144,,,,,,0,0,0,0,0,0,0,0,False,-1,24.137
2026-04-02T15:37:50.443,2349,sequence,KCF,,False,,,,,,323,204,48,145,,,,,,0,0,0,0,0,0,0,0,False,-1,20.217
2026-04-02T15:37:50.474,2350,sequence,KCF,,False,,,,,,323,204,48,147,,,,,,0,0,0,0,0,0,0,0,False,-1,24.549
2026-04-02T15:37:50.505,2351,sequence,KCF,,False,,,,,,322,206,50,147,,,,,,0,0,0,0,0,0,0,0,False,-1,24.681
2026-04-02T15:37:50.541,2352,sequence,KCF,,False,,,,,,322,207,52,149,,,,,,0,0,0,0,0,0,0,0,False,-1,29.884
2026-04-02T15:37:50.571,2353,sequence,KCF,,False,,,,,,320,209,54,149,,,,,,0,0,0,0,0,0,0,0,False,-1,23.604
2026-04-02T15:37:50.605,2354,sequence,KCF,,False,,,,,,320,211,54,150,,,,,,0,0,0,0,0,0,0,0,False,-1,26.411
2026-04-02T15:37:50.641,2355,sequence,KCF,,False,,,,,,318,212,55,151,,,,,,0,0,0,0,0,0,0,0,False,-1,30.27
2026-04-02T15:37:50.675,2356,sequence,KCF,,False,,,,,,318,213,56,151,,,,,,0,0,0,0,0,0,0,0,False,-1,27.733
2026-04-02T15:37:50.709,2357,sequence,KCF,,False,,,,,,318,214,56,153,,,,,,0,0,0,0,0,0,0,0,False,-1,28.399
2026-04-02T15:37:50.746,2358,sequence,KCF,,False,,,,,,318,214,56,153,,,,,,0,0,0,0,0,0,0,0,False,-1,30.068
2026-04-02T15:37:50.780,2359,sequence,KCF,,False,,,,,,318,215,56,155,,,,,,0,0,0,0,0,0,0,0,False,-1,30.037
2026-04-02T15:37:50.815,2360,sequence,KCF,,False,,,,,,318,215,56,156,,,,,,0,0,0,0,0,0,0,0,False,-1,28.414
2026-04-02T15:37:50.848,2361,sequence,KCF,,False,,,,,,318,215,56,157,,,,,,0,0,0,0,0,0,0,0,False,-1,27.026
2026-04-02T15:37:50.882,2362,sequence,KCF,,False,,,,,,318,216,56,159,,,,,,0,0,0,0,0,0,0,0,False,-1,27.128
2026-04-02T15:37:50.918,2363,sequence,KCF,,False,,,,,,319,217,56,159,,,,,,0,0,0,0,0,0,0,0,False,-1,29.012
2026-04-02T15:37:50.955,2364,sequence,KCF,,False,,,,,,319,217,56,160,,,,,,0,0,0,0,0,0,0,0,False,-1,31.952
2026-04-02T15:37:50.990,2365,sequence,KCF,,False,,,,,,320,218,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,28.339
2026-04-02T15:37:51.025,2366,sequence,KCF,,False,,,,,,320,219,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,28.79
2026-04-02T15:37:51.053,2367,sequence,KCF,,False,,,,,,321,220,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,22.013
2026-04-02T15:37:51.081,2368,sequence,KCF,,False,,,,,,322,221,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,21.922
2026-04-02T15:37:51.107,2369,sequence,KCF,,False,,,,,,323,222,57,161,,,,,,0,0,0,0,0,0,0,0,False,-1,22.168
2026-04-02T15:37:51.132,2370,sequence,KCF,,False,,,,,,324,223,58,161,,,,,,0,0,0,0,0,0,0,0,False,-1,18.579
2026-04-02T15:37:51.156,2371,sequence,KCF,,False,,,,,,326,223,59,160,,,,,,0,0,0,0,0,0,0,0,False,-1,19.879
2026-04-02T15:37:51.182,2372,sequence,KCF,,False,,,,,,326,222,61,161,,,,,,0,0,0,0,0,0,0,0,False,-1,21.798
2026-04-02T15:37:51.209,2373,sequence,KCF,,False,,,,,,326,221,62,163,,,,,,0,0,0,0,0,0,0,0,False,-1,21.82
2026-04-02T15:37:51.234,2374,sequence,KCF,,False,,,,,,326,220,64,164,,,,,,0,0,0,0,0,0,0,0,False,-1,20.658
2026-04-02T15:37:51.263,2375,sequence,KCF,,False,,,,,,326,219,66,165,,,,,,0,0,0,0,0,0,0,0,False,-1,23.968
2026-04-02T15:37:51.295,2376,sequence,KCF,,False,,,,,,326,218,68,167,,,,,,0,0,0,0,0,0,0,0,False,-1,25.967
2026-04-02T15:37:51.324,2377,sequence,KCF,,False,,,,,,325,217,70,169,,,,,,0,0,0,0,0,0,0,0,False,-1,22.451
2026-04-02T15:37:51.354,2378,sequence,KCF,,False,,,,,,326,217,71,169,,,,,,0,0,0,0,0,0,0,0,False,-1,23.043
2026-04-02T15:37:51.386,2379,sequence,KCF,,False,,,,,,326,217,72,169,,,,,,0,0,0,0,0,0,0,0,False,-1,27.083
2026-04-02T15:37:51.414,2380,sequence,KCF,,False,,,,,,326,217,72,170,,,,,,0,0,0,0,0,0,0,0,False,-1,21.748
2026-04-02T15:37:51.445,2381,sequence,KCF,,False,,,,,,327,217,72,171,,,,,,0,0,0,0,0,0,0,0,False,-1,25.074
2026-04-02T15:37:51.478,2382,sequence,KCF,,False,,,,,,327,217,72,172,,,,,,0,0,0,0,0,0,0,0,False,-1,26.442
2026-04-02T15:37:51.511,2383,sequence,KCF,,False,,,,,,328,217,73,173,,,,,,0,0,0,0,0,0,0,0,False,-1,26.838
2026-04-02T15:37:51.539,2384,sequence,KCF,,False,,,,,,328,217,74,175,,,,,,0,0,0,0,0,0,0,0,False,-1,24.217
2026-04-02T15:37:51.566,2385,sequence,KCF,,False,,,,,,328,217,76,175,,,,,,0,0,0,0,0,0,0,0,False,-1,20.655
2026-04-02T15:37:51.598,2386,sequence,KCF,,False,,,,,,329,217,77,177,,,,,,0,0,0,0,0,0,0,0,False,-1,25.054
2026-04-02T15:37:51.635,2387,sequence,KCF,,False,,,,,,330,217,77,177,,,,,,0,0,0,0,0,0,0,0,False,-1,30.02
2026-04-02T15:37:51.673,2388,sequence,KCF,,False,,,,,,331,218,77,178,,,,,,0,0,0,0,0,0,0,0,False,-1,30.882
2026-04-02T15:37:51.705,2389,sequence,KCF,,False,,,,,,332,218,77,179,,,,,,0,0,0,0,0,0,0,0,False,-1,28.118
2026-04-02T15:37:51.740,2390,sequence,KCF,,False,,,,,,336,217,75,179,,,,,,0,0,0,0,0,0,0,0,False,-1,27.114
2026-04-02T15:37:51.774,2391,sequence,KCF,,False,,,,,,340,216,73,181,,,,,,0,0,0,0,0,0,0,0,False,-1,27.265
2026-04-02T15:37:51.806,2392,sequence,KCF,,False,,,,,,345,215,71,181,,,,,,0,0,0,0,0,0,0,0,False,-1,26.292
2026-04-02T15:37:51.843,2393,sequence,KCF,,False,,,,,,348,215,70,181,,,,,,0,0,0,0,0,0,0,0,False,-1,31.837
2026-04-02T15:37:51.882,2394,sequence,KCF,,False,,,,,,351,213,68,181,,,,,,0,0,0,0,0,0,0,0,False,-1,33.837
2026-04-02T15:37:51.913,2395,sequence,KCF,,False,,,,,,354,213,66,181,,,,,,0,0,0,0,0,0,0,0,False,-1,24.816
2026-04-02T15:37:51.945,2396,sequence,KCF,,False,,,,,,356,211,66,183,,,,,,0,0,0,0,0,0,0,0,False,-1,26.344
2026-04-02T15:37:51.976,2397,sequence,KCF,,False,,,,,,359,211,64,183,,,,,,0,0,0,0,0,0,0,0,False,-1,24.052
2026-04-02T15:37:52.009,2398,sequence,KCF,,False,,,,,,362,209,64,185,,,,,,0,0,0,0,0,0,0,0,False,-1,27.648
2026-04-02T15:37:52.038,2399,sequence,KCF,,False,,,,,,364,208,66,185,,,,,,0,0,0,0,0,0,0,0,False,-1,24.126
2026-04-02T15:37:52.077,2400,sequence,KCF,,False,,,,,,367,206,66,185,,,,,,0,0,0,0,0,0,0,0,False,-1,32.574
2026-04-02T15:37:52.109,2401,sequence,KCF,,False,,,,,,370,205,68,185,,,,,,0,0,0,0,0,0,0,0,False,-1,26.638
2026-04-02T15:37:52.137,2402,sequence,KCF,,False,,,,,,371,204,70,185,,,,,,0,0,0,0,0,0,0,0,False,-1,21.575
2026-04-02T15:37:52.174,2403,sequence,KCF,,False,,,,,,372,203,72,185,,,,,,0,0,0,0,0,0,0,0,False,-1,31.887
2026-04-02T15:37:52.205,2404,sequence,KCF,,False,,,,,,373,203,74,184,,,,,,0,0,0,0,0,0,0,0,False,-1,26.123
2026-04-02T15:37:52.238,2405,sequence,KCF,,False,,,,,,374,203,77,183,,,,,,0,0,0,0,0,0,0,0,False,-1,26.198
2026-04-02T15:37:52.264,2406,sequence,KCF,,False,,,,,,374,202,80,183,,,,,,0,0,0,0,0,0,0,0,False,-1,20.014
2026-04-02T15:37:52.288,2407,sequence,KCF,,False,,,,,,374,202,83,182,,,,,,0,0,0,0,0,0,0,0,False,-1,18.696
2026-04-02T15:37:52.315,2408,sequence,KCF,,False,,,,,,374,202,85,181,,,,,,0,0,0,0,0,0,0,0,False,-1,21.264
2026-04-02T15:37:52.349,2409,sequence,KCF,,False,,,,,,374,202,87,181,,,,,,0,0,0,0,0,0,0,0,False,-1,29.437
2026-04-02T15:37:52.379,2410,sequence,KCF,,False,,,,,,373,202,89,181,,,,,,0,0,0,0,0,0,0,0,False,-1,24.107
2026-04-02T15:37:52.410,2411,sequence,KCF,,False,,,,,,373,203,90,181,,,,,,0,0,0,0,0,0,0,0,False,-1,23.873
2026-04-02T15:37:52.438,2412,sequence,KCF,,False,,,,,,372,204,90,181,,,,,,0,0,0,0,0,0,0,0,False,-1,22.336
2026-04-02T15:37:52.472,2413,sequence,KCF,,False,,,,,,372,205,90,181,,,,,,0,0,0,0,0,0,0,0,False,-1,28.586
2026-04-02T15:37:52.502,2414,sequence,KCF,,False,,,,,,372,205,92,182,,,,,,0,0,0,0,0,0,0,0,False,-1,23.202
2026-04-02T15:37:52.535,2415,sequence,KCF,,False,,,,,,371,204,92,183,,,,,,0,0,0,0,0,0,0,0,False,-1,27.202
2026-04-02T15:37:52.567,2416,sequence,KCF,,False,,,,,,370,204,93,184,,,,,,0,0,0,0,0,0,0,0,False,-1,25.31
2026-04-02T15:37:52.603,2417,sequence,KCF,,False,,,,,,369,205,94,183,,,,,,0,0,0,0,0,0,0,0,False,-1,29.055
2026-04-02T15:37:52.636,2418,sequence,KCF,,False,,,,,,368,205,94,183,,,,,,0,0,0,0,0,0,0,0,False,-1,26.765
2026-04-02T15:37:52.664,2419,sequence,KCF,,False,,,,,,366,205,94,182,,,,,,0,0,0,0,0,0,0,0,False,-1,24.094
2026-04-02T15:37:52.698,2420,sequence,KCF,,False,,,,,,362,206,94,181,,,,,,0,0,0,0,0,0,0,0,False,-1,27.522
2026-04-02T15:37:52.726,2421,sequence,KCF,,False,,,,,,358,207,96,179,,,,,,0,0,0,0,0,0,0,0,False,-1,21.483
2026-04-02T15:37:52.749,2422,sequence,KCF,,False,,,,,,354,208,96,177,,,,,,0,0,0,0,0,0,0,0,False,-1,19.579
2026-04-02T15:37:52.783,2423,sequence,KCF,,False,,,,,,350,209,98,176,,,,,,0,0,0,0,0,0,0,0,False,-1,28.187
2026-04-02T15:37:52.817,2424,sequence,KCF,,False,,,,,,344,209,99,174,,,,,,0,0,0,0,0,0,0,0,False,-1,29.368
2026-04-02T15:37:52.852,2425,sequence,KCF,,False,,,,,,340,209,100,173,,,,,,0,0,0,0,0,0,0,0,False,-1,27.636
2026-04-02T15:37:52.878,2426,sequence,KCF,,False,,,,,,334,209,102,172,,,,,,0,0,0,0,0,0,0,0,False,-1,19.827
2026-04-02T15:37:52.902,2427,sequence,KCF,,False,,,,,,328,210,104,171,,,,,,0,0,0,0,0,0,0,0,False,-1,18.582
2026-04-02T15:37:52.933,2428,sequence,KCF,,False,,,,,,322,210,106,171,,,,,,0,0,0,0,0,0,0,0,False,-1,23.905
2026-04-02T15:37:52.967,2429,sequence,KCF,,False,,,,,,314,209,106,170,,,,,,0,0,0,0,0,0,0,0,False,-1,30.539
2026-04-02T15:37:52.997,2430,sequence,KCF,,False,,,,,,306,209,107,169,,,,,,0,0,0,0,0,0,0,0,False,-1,22.675
2026-04-02T15:37:53.037,2431,sequence,KCF,,False,,,,,,297,209,108,169,,,,,,0,0,0,0,0,0,0,0,False,-1,32.087
2026-04-02T15:37:53.062,2432,sequence,KCF,,False,,,,,,290,208,109,169,,,,,,0,0,0,0,0,0,0,0,False,-1,17.538
2026-04-02T15:37:53.089,2433,sequence,KCF,,False,,,,,,284,207,110,169,,,,,,0,0,0,0,0,0,0,0,False,-1,21.361
2026-04-02T15:37:53.111,2434,sequence,KCF,,False,,,,,,277,206,110,169,,,,,,0,0,0,0,0,0,0,0,False,-1,18.841
2026-04-02T15:37:53.146,2435,sequence,KCF,,False,,,,,,266,204,112,169,,,,,,0,0,0,0,0,0,0,0,False,-1,29.673
2026-04-02T15:37:53.181,2436,sequence,KCF,,False,,,,,,256,201,112,170,,,,,,0,0,0,0,0,0,0,0,False,-1,29.877
2026-04-02T15:37:53.225,2437,sequence,KCF,,False,,,,,,244,199,113,171,,,,,,0,0,0,0,0,0,0,0,False,-1,34.999
2026-04-02T15:37:53.265,2438,sequence,KCF,,False,,,,,,238,199,112,169,,,,,,0,0,0,0,0,0,0,0,False,-1,30.506
2026-04-02T15:37:53.289,2439,sequence,KCF,,False,,,,,,232,199,112,169,,,,,,0,0,0,0,0,0,0,0,False,-1,21.123
2026-04-02T15:37:53.318,2440,sequence,KCF,,False,,,,,,225,199,112,167,,,,,,0,0,0,0,0,0,0,0,False,-1,23.476
2026-04-02T15:37:53.346,2441,sequence,KCF,,False,,,,,,220,197,112,168,,,,,,0,0,0,0,0,0,0,0,False,-1,21.321
2026-04-02T15:37:53.371,2442,sequence,KCF,,False,,,,,,214,195,113,169,,,,,,0,0,0,0,0,0,0,0,False,-1,19.306
2026-04-02T15:37:53.396,2443,sequence,KCF,,False,,,,,,209,193,114,170,,,,,,0,0,0,0,0,0,0,0,False,-1,20.482
2026-04-02T15:37:53.422,2444,sequence,KCF,,False,,,,,,206,192,112,169,,,,,,0,0,0,0,0,0,0,0,False,-1,22.296
2026-04-02T15:37:53.452,2445,sequence,KCF,,False,,,,,,202,191,112,169,,,,,,0,0,0,0,0,0,0,0,False,-1,23.204
2026-04-02T15:37:53.475,2446,sequence,KCF,,False,,,,,,200,191,111,168,,,,,,0,0,0,0,0,0,0,0,False,-1,18.152
2026-04-02T15:37:53.505,2447,sequence,KCF,,False,,,,,,198,188,110,169,,,,,,0,0,0,0,0,0,0,0,False,-1,24.146
2026-04-02T15:37:53.538,2448,sequence,KCF,,False,,,,,,198,185,110,169,,,,,,0,0,0,0,0,0,0,0,False,-1,27.345
2026-04-02T15:37:53.568,2449,sequence,KCF,,False,,,,,,196,183,110,169,,,,,,0,0,0,0,0,0,0,0,False,-1,26.486
2026-04-02T15:37:53.600,2450,sequence,KCF,,False,,,,,,194,181,110,168,,,,,,0,0,0,0,0,0,0,0,False,-1,26.084
2026-04-02T15:37:53.625,2451,sequence,KCF,,False,,,,,,192,178,110,167,,,,,,0,0,0,0,0,0,0,0,False,-1,20.524
2026-04-02T15:37:53.652,2452,sequence,KCF,,False,,,,,,190,176,110,165,,,,,,0,0,0,0,0,0,0,0,False,-1,20.722
2026-04-02T15:37:53.678,2453,sequence,KCF,,False,,,,,,188,174,112,164,,,,,,0,0,0,0,0,0,0,0,False,-1,19.931
2026-04-02T15:37:53.703,2454,sequence,KCF,,False,,,,,,186,173,113,163,,,,,,0,0,0,0,0,0,0,0,False,-1,20.904
2026-04-02T15:37:53.736,2455,sequence,KCF,,False,,,,,,184,171,114,162,,,,,,0,0,0,0,0,0,0,0,False,-1,28.295
2026-04-02T15:37:53.763,2456,sequence,KCF,,False,,,,,,182,169,114,161,,,,,,0,0,0,0,0,0,0,0,False,-1,21.079
2026-04-02T15:37:53.791,2457,sequence,KCF,,False,,,,,,182,166,115,160,,,,,,0,0,0,0,0,0,0,0,False,-1,21.773
2026-04-02T15:37:53.819,2458,sequence,KCF,,False,,,,,,181,164,116,159,,,,,,0,0,0,0,0,0,0,0,False,-1,21.556
2026-04-02T15:37:53.851,2459,sequence,KCF,,False,,,,,,180,160,116,159,,,,,,0,0,0,0,0,0,0,0,False,-1,27.838
2026-04-02T15:37:53.878,2460,sequence,KCF,,False,,,,,,178,157,116,159,,,,,,0,0,0,0,0,0,0,0,False,-1,20.925
2026-04-02T15:37:53.917,2461,sequence,KCF,,False,,,,,,176,153,117,158,,,,,,0,0,0,0,0,0,0,0,False,-1,32.698
2026-04-02T15:37:53.945,2462,sequence,KCF,,False,,,,,,175,150,118,158,,,,,,0,0,0,0,0,0,0,0,False,-1,21.869
2026-04-02T15:37:53.979,2463,sequence,KCF,,False,,,,,,173,148,118,159,,,,,,0,0,0,0,0,0,0,0,False,-1,26.563
2026-04-02T15:37:54.009,2464,sequence,KCF,,False,,,,,,172,145,120,159,,,,,,0,0,0,0,0,0,0,0,False,-1,25.196
2026-04-02T15:37:54.040,2465,sequence,KCF,,False,,,,,,169,141,120,159,,,,,,0,0,0,0,0,0,0,0,False,-1,23.88
2026-04-02T15:37:54.071,2466,sequence,KCF,,False,,,,,,166,137,120,161,,,,,,0,0,0,0,0,0,0,0,False,-1,23.885
2026-04-02T15:37:54.106,2467,sequence,KCF,,False,,,,,,164,133,120,161,,,,,,0,0,0,0,0,0,0,0,False,-1,28.923
2026-04-02T15:37:54.139,2468,sequence,KCF,,False,,,,,,162,130,120,161,,,,,,0,0,0,0,0,0,0,0,False,-1,26.939
2026-04-02T15:37:54.167,2469,sequence,KCF,,False,,,,,,161,127,120,161,,,,,,0,0,0,0,0,0,0,0,False,-1,24.694
2026-04-02T15:37:54.193,2470,sequence,KCF,,False,,,,,,160,124,120,161,,,,,,0,0,0,0,0,0,0,0,False,-1,19.496
2026-04-02T15:37:54.225,2471,sequence,KCF,,False,,,,,,158,117,120,165,,,,,,0,0,0,0,0,0,0,0,False,-1,25.65
2026-04-02T15:37:54.255,2472,sequence,KCF,,False,,,,,,156,111,120,170,,,,,,0,0,0,0,0,0,0,0,False,-1,24.616
2026-04-02T15:37:54.283,2473,sequence,KCF,,False,,,,,,155,104,120,174,,,,,,0,0,0,0,0,0,0,0,False,-1,23.066
2026-04-02T15:37:54.310,2474,sequence,KCF,,False,,,,,,152,91,120,183,,,,,,0,0,0,0,0,0,0,0,False,-1,20.536
2026-04-02T15:37:54.348,2475,sequence,KCF,,False,,,,,,150,78,121,191,,,,,,0,0,0,0,0,0,0,0,False,-1,30.45
2026-04-02T15:37:54.378,2476,sequence,KCF,,False,,,,,,148,65,122,200,,,,,,0,0,0,0,0,0,0,0,False,-1,21.179
2026-04-02T15:37:54.415,2477,sequence,KCF,,False,,,,,,148,62,121,201,,,,,,0,0,0,0,0,0,0,0,False,-1,28.8
2026-04-02T15:37:54.449,2478,sequence,KCF,,False,,,,,,147,59,121,203,,,,,,0,0,0,0,0,0,0,0,False,-1,28.468
2026-04-02T15:37:54.472,2479,sequence,KCF,,False,,,,,,146,55,120,204,,,,,,0,0,0,0,0,0,0,0,False,-1,18.307
2026-04-02T15:37:54.497,2480,sequence,KCF,,False,,,,,,146,53,120,203,,,,,,0,0,0,0,0,0,0,0,False,-1,17.844
2026-04-02T15:37:54.519,2481,sequence,KCF,,False,,,,,,146,49,120,202,,,,,,0,0,0,0,0,0,0,0,False,-1,16.603
2026-04-02T15:37:54.545,2482,sequence,KCF,,False,,,,,,146,47,120,201,,,,,,0,0,0,0,0,0,0,0,False,-1,20.44
2026-04-02T15:37:54.570,2483,sequence,KCF,,False,,,,,,146,47,120,199,,,,,,0,0,0,0,0,0,0,0,False,-1,19.02
2026-04-02T15:37:54.601,2484,sequence,KCF,,False,,,,,,146,47,120,197,,,,,,0,0,0,0,0,0,0,0,False,-1,26.642
2026-04-02T15:37:54.634,2485,sequence,KCF,,False,,,,,,146,47,120,195,,,,,,0,0,0,0,0,0,0,0,False,-1,26.985
2026-04-02T15:37:54.665,2486,sequence,KCF,,False,,,,,,146,47,120,195,,,,,,0,0,0,0,0,0,0,0,False,-1,24.565
2026-04-02T15:37:54.695,2487,sequence,KCF,,False,,,,,,146,47,121,195,,,,,,0,0,0,0,0,0,0,0,False,-1,23.654
2026-04-02T15:37:54.725,2488,sequence,KCF,,False,,,,,,146,47,122,195,,,,,,0,0,0,0,0,0,0,0,False,-1,24.073
2026-04-02T15:37:54.753,2489,sequence,KCF,,False,,,,,,148,45,121,196,,,,,,0,0,0,0,0,0,0,0,False,-1,24.51
2026-04-02T15:37:54.784,2490,sequence,KCF,,False,,,,,,149,43,121,197,,,,,,0,0,0,0,0,0,0,0,False,-1,23.281
2026-04-02T15:37:54.821,2491,sequence,KCF,,False,,,,,,150,42,120,197,,,,,,0,0,0,0,0,0,0,0,False,-1,30.196
2026-04-02T15:37:54.855,2492,sequence,KCF,,False,,,,,,152,42,120,197,,,,,,0,0,0,0,0,0,0,0,False,-1,28.051
2026-04-02T15:37:54.887,2493,sequence,KCF,,False,,,,,,153,42,120,197,,,,,,0,0,0,0,0,0,0,0,False,-1,25.737
2026-04-02T15:37:54.917,2494,sequence,KCF,,False,,,,,,154,42,120,197,,,,,,0,0,0,0,0,0,0,0,False,-1,25.226
2026-04-02T15:37:54.952,2495,sequence,KCF,,False,,,,,,156,40,120,198,,,,,,0,0,0,0,0,0,0,0,False,-1,27.744
2026-04-02T15:37:54.983,2496,sequence,KCF,,False,,,,,,158,38,121,199,,,,,,0,0,0,0,0,0,0,0,False,-1,25.051
2026-04-02T15:37:55.020,2497,sequence,KCF,,False,,,,,,160,36,122,200,,,,,,0,0,0,0,0,0,0,0,False,-1,30.07
2026-04-02T15:37:55.050,2498,sequence,KCF,,False,,,,,,162,36,121,198,,,,,,0,0,0,0,0,0,0,0,False,-1,24.612
2026-04-02T15:37:55.083,2499,sequence,KCF,,False,,,,,,163,37,120,196,,,,,,0,0,0,0,0,0,0,0,False,-1,28.63
2026-04-02T15:37:55.118,2500,sequence,KCF,,False,,,,,,164,37,120,194,,,,,,0,0,0,0,0,0,0,0,False,-1,29.004
2026-04-02T15:37:55.154,2501,sequence,KCF,,False,,,,,,166,37,120,192,,,,,,0,0,0,0,0,0,0,0,False,-1,29.526
2026-04-02T15:37:55.186,2502,sequence,KCF,,False,,,,,,167,37,120,190,,,,,,0,0,0,0,0,0,0,0,False,-1,24.676
2026-04-02T15:37:55.218,2503,sequence,KCF,,False,,,,,,168,38,120,188,,,,,,0,0,0,0,0,0,0,0,False,-1,28.422
2026-04-02T15:37:55.249,2504,sequence,KCF,,False,,,,,,170,43,118,182,,,,,,0,0,0,0,0,0,0,0,False,-1,24.062
2026-04-02T15:37:55.286,2505,sequence,KCF,,False,,,,,,173,47,118,177,,,,,,0,0,0,0,0,0,0,0,False,-1,31.244
2026-04-02T15:37:55.316,2506,sequence,KCF,,False,,,,,,175,52,116,171,,,,,,0,0,0,0,0,0,0,0,False,-1,23.326
2026-04-02T15:37:55.353,2507,sequence,KCF,,False,,,,,,176,53,116,169,,,,,,0,0,0,0,0,0,0,0,False,-1,30.925
2026-04-02T15:37:55.389,2508,sequence,KCF,,False,,,,,,178,54,116,167,,,,,,0,0,0,0,0,0,0,0,False,-1,31.264
2026-04-02T15:37:55.421,2509,sequence,KCF,,False,,,,,,178,55,116,165,,,,,,0,0,0,0,0,0,0,0,False,-1,25.857
2026-04-02T15:37:55.454,2510,sequence,KCF,,False,,,,,,180,55,116,165,,,,,,0,0,0,0,0,0,0,0,False,-1,27.353
2026-04-02T15:37:55.483,2511,sequence,KCF,,False,,,,,,180,55,116,165,,,,,,0,0,0,0,0,0,0,0,False,-1,22.162
2026-04-02T15:37:55.509,2512,sequence,KCF,,False,,,,,,181,55,116,165,,,,,,0,0,0,0,0,0,0,0,False,-1,20.34
2026-04-02T15:37:55.537,2513,sequence,KCF,,False,,,,,,182,55,116,166,,,,,,0,0,0,0,0,0,0,0,False,-1,24.026
2026-04-02T15:37:55.561,2514,sequence,KCF,,False,,,,,,184,55,116,167,,,,,,0,0,0,0,0,0,0,0,False,-1,19.248
2026-04-02T15:37:55.588,2515,sequence,KCF,,False,,,,,,186,55,116,167,,,,,,0,0,0,0,0,0,0,0,False,-1,20.881
2026-04-02T15:37:55.622,2516,sequence,KCF,,False,,,,,,188,55,115,167,,,,,,0,0,0,0,0,0,0,0,False,-1,28.777
2026-04-02T15:37:55.650,2517,sequence,KCF,,False,,,,,,190,55,114,167,,,,,,0,0,0,0,0,0,0,0,False,-1,21.866
2026-04-02T15:37:55.677,2518,sequence,KCF,,False,,,,,,191,55,114,167,,,,,,0,0,0,0,0,0,0,0,False,-1,23.057
2026-04-02T15:37:55.704,2519,sequence,KCF,,False,,,,,,192,55,114,169,,,,,,0,0,0,0,0,0,0,0,False,-1,21.918
2026-04-02T15:37:55.735,2520,sequence,KCF,,False,,,,,,192,54,115,169,,,,,,0,0,0,0,0,0,0,0,False,-1,24.7
2026-04-02T15:37:55.766,2521,sequence,KCF,,False,,,,,,192,53,116,171,,,,,,0,0,0,0,0,0,0,0,False,-1,24.344
2026-04-02T15:37:55.794,2522,sequence,KCF,,False,,,,,,192,54,116,170,,,,,,0,0,0,0,0,0,0,0,False,-1,21.998
2026-04-02T15:37:55.829,2523,sequence,KCF,,False,,,,,,191,54,115,170,,,,,,0,0,0,0,0,0,0,0,False,-1,30.784
2026-04-02T15:37:55.862,2524,sequence,KCF,,False,,,,,,190,55,115,169,,,,,,0,0,0,0,0,0,0,0,False,-1,26.355
2026-04-02T15:37:55.897,2525,sequence,KCF,,False,,,,,,188,56,115,169,,,,,,0,0,0,0,0,0,0,0,False,-1,28.805
2026-04-02T15:37:55.929,2526,sequence,KCF,,False,,,,,,186,57,116,167,,,,,,0,0,0,0,0,0,0,0,False,-1,25.942
2026-04-02T15:37:55.965,2527,sequence,KCF,,False,,,,,,185,59,116,167,,,,,,0,0,0,0,0,0,0,0,False,-1,30.199
2026-04-02T15:37:55.999,2528,sequence,KCF,,False,,,,,,185,61,114,164,,,,,,0,0,0,0,0,0,0,0,False,-1,30.242
2026-04-02T15:37:56.037,2529,sequence,KCF,,False,,,,,,184,64,113,161,,,,,,0,0,0,0,0,0,0,0,False,-1,31.38
2026-04-02T15:37:56.068,2530,sequence,KCF,,False,,,,,,184,67,112,159,,,,,,0,0,0,0,0,0,0,0,False,-1,25.03
2026-04-02T15:37:56.095,2531,sequence,KCF,,False,,,,,,184,69,112,157,,,,,,0,0,0,0,0,0,0,0,False,-1,21.207
2026-04-02T15:37:56.126,2532,sequence,KCF,,False,,,,,,184,71,112,155,,,,,,0,0,0,0,0,0,0,0,False,-1,25.256
2026-04-02T15:37:56.154,2533,sequence,KCF,,False,,,,,,184,73,112,153,,,,,,0,0,0,0,0,0,0,0,False,-1,24.792
2026-04-02T15:37:56.183,2534,sequence,KCF,,False,,,,,,182,78,111,150,,,,,,0,0,0,0,0,0,0,0,False,-1,22.011
