timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T18:17:15.064,2209,sequence,KCF,,False,,,,,,360,131,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,8.208
2026-03-30T18:17:15.076,2210,sequence,KCF,,False,,,,,,361,131,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,8.59
2026-03-30T18:17:15.087,2211,sequence,KCF,,False,,,,,,362,131,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,9.107
2026-03-30T18:17:15.099,2212,sequence,KCF,,False,,,,,,364,131,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,8.315
2026-03-30T18:17:15.112,2213,sequence,KCF,,False,,,,,,364,130,28,75,,,,,,0,0,0,0,0,0,0,0,False,-1,10.104
2026-03-30T18:17:15.125,2214,sequence,KCF,,False,,,,,,365,129,28,76,,,,,,0,0,0,0,0,0,0,0,False,-1,9.384
2026-03-30T18:17:15.136,2215,sequence,KCF,,False,,,,,,366,129,28,77,,,,,,0,0,0,0,0,0,0,0,False,-1,8.603
2026-03-30T18:17:15.144,2216,sequence,KCF,,False,,,,,,367,128,28,77,,,,,,0,0,0,0,0,0,0,0,False,-1,6.111
2026-03-30T18:17:15.152,2217,sequence,KCF,,False,,,,,,369,127,28,78,,,,,,0,0,0,0,0,0,0,0,False,-1,6.397
2026-03-30T18:17:15.162,2218,sequence,KCF,,False,,,,,,370,127,28,79,,,,,,0,0,0,0,0,0,0,0,False,-1,7.674
2026-03-30T18:17:15.171,2219,sequence,KCF,,False,,,,,,372,127,28,79,,,,,,0,0,0,0,0,0,0,0,False,-1,6.745
2026-03-30T18:17:15.179,2220,sequence,KCF,,False,,,,,,372,127,28,79,,,,,,0,0,0,0,0,0,0,0,False,-1,5.953
2026-03-30T18:17:15.186,2221,sequence,KCF,,False,,,,,,373,127,28,80,,,,,,0,0,0,0,0,0,0,0,False,-1,6.048
2026-03-30T18:17:15.196,2222,sequence,KCF,,False,,,,,,374,127,28,80,,,,,,0,0,0,0,0,0,0,0,False,-1,7.14
2026-03-30T18:17:15.204,2223,sequence,KCF,,False,,,,,,374,127,28,80,,,,,,0,0,0,0,0,0,0,0,False,-1,5.632
2026-03-30T18:17:15.211,2224,sequence,KCF,,False,,,,,,376,127,28,80,,,,,,0,0,0,0,0,0,0,0,False,-1,5.618
2026-03-30T18:17:15.218,2225,sequence,KCF,,False,,,,,,377,127,29,80,,,,,,0,0,0,0,0,0,0,0,False,-1,5.806
2026-03-30T18:17:15.227,2226,sequence,KCF,,False,,,,,,378,128,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,6.64
2026-03-30T18:17:15.234,2227,sequence,KCF,,False,,,,,,380,128,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,5.276
2026-03-30T18:17:15.242,2228,sequence,KCF,,False,,,,,,381,128,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,6.407
2026-03-30T18:17:15.251,2229,sequence,KCF,,False,,,,,,382,128,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,7.045
2026-03-30T18:17:15.261,2230,sequence,KCF,,False,,,,,,383,128,30,80,,,,,,0,0,0,0,0,0,0,0,False,-1,8.552
2026-03-30T18:17:15.272,2231,sequence,KCF,,False,,,,,,384,128,30,81,,,,,,0,0,0,0,0,0,0,0,False,-1,8.265
2026-03-30T18:17:15.282,2232,sequence,KCF,,False,,,,,,386,128,30,81,,,,,,0,0,0,0,0,0,0,0,False,-1,7.478
2026-03-30T18:17:15.294,2233,sequence,KCF,,False,,,,,,388,128,30,81,,,,,,0,0,0,0,0,0,0,0,False,-1,8.798
2026-03-30T18:17:15.304,2234,sequence,KCF,,False,,,,,,388,128,30,81,,,,,,0,0,0,0,0,0,0,0,False,-1,6.447
2026-03-30T18:17:15.311,2235,sequence,KCF,,False,,,,,,389,128,30,82,,,,,,0,0,0,0,0,0,0,0,False,-1,5.977
2026-03-30T18:17:15.319,2236,sequence,KCF,,False,,,,,,390,128,30,82,,,,,,0,0,0,0,0,0,0,0,False,-1,6.425
2026-03-30T18:17:15.328,2237,sequence,KCF,,False,,,,,,391,128,30,83,,,,,,0,0,0,0,0,0,0,0,False,-1,6.234
2026-03-30T18:17:15.337,2238,sequence,KCF,,False,,,,,,392,129,30,83,,,,,,0,0,0,0,0,0,0,0,False,-1,6.905
2026-03-30T18:17:15.346,2239,sequence,KCF,,False,,,,,,393,129,30,84,,,,,,0,0,0,0,0,0,0,0,False,-1,6.8
2026-03-30T18:17:15.354,2240,sequence,KCF,,False,,,,,,394,129,29,85,,,,,,0,0,0,0,0,0,0,0,False,-1,5.934
2026-03-30T18:17:15.361,2241,sequence,KCF,,False,,,,,,396,128,29,85,,,,,,0,0,0,0,0,0,0,0,False,-1,5.729
2026-03-30T18:17:15.370,2242,sequence,KCF,,False,,,,,,396,128,28,86,,,,,,0,0,0,0,0,0,0,0,False,-1,6.233
2026-03-30T18:17:15.378,2243,sequence,KCF,,False,,,,,,397,129,28,86,,,,,,0,0,0,0,0,0,0,0,False,-1,6.384
2026-03-30T18:17:15.387,2244,sequence,KCF,,False,,,,,,398,130,28,86,,,,,,0,0,0,0,0,0,0,0,False,-1,6.51
2026-03-30T18:17:15.394,2245,sequence,KCF,,False,,,,,,398,131,28,86,,,,,,0,0,0,0,0,0,0,0,False,-1,6.21
2026-03-30T18:17:15.401,2246,sequence,KCF,,False,,,,,,398,132,29,85,,,,,,0,0,0,0,0,0,0,0,False,-1,5.418
2026-03-30T18:17:15.409,2247,sequence,KCF,,False,,,,,,398,133,30,84,,,,,,0,0,0,0,0,0,0,0,False,-1,5.717
2026-03-30T18:17:15.417,2248,sequence,KCF,,False,,,,,,398,135,30,83,,,,,,0,0,0,0,0,0,0,0,False,-1,5.978
2026-03-30T18:17:15.424,2249,sequence,KCF,,False,,,,,,398,136,30,83,,,,,,0,0,0,0,0,0,0,0,False,-1,5.61
2026-03-30T18:17:15.432,2250,sequence,KCF,,False,,,,,,398,137,31,83,,,,,,0,0,0,0,0,0,0,0,False,-1,6.81
2026-03-30T18:17:15.441,2251,sequence,KCF,,False,,,,,,398,138,32,83,,,,,,0,0,0,0,0,0,0,0,False,-1,6.614
2026-03-30T18:17:15.452,2252,sequence,KCF,,False,,,,,,398,138,32,83,,,,,,0,0,0,0,0,0,0,0,False,-1,8.449
2026-03-30T18:17:15.462,2253,sequence,KCF,,False,,,,,,398,138,33,84,,,,,,0,0,0,0,0,0,0,0,False,-1,7.154
2026-03-30T18:17:15.471,2254,sequence,KCF,,False,,,,,,398,138,34,85,,,,,,0,0,0,0,0,0,0,0,False,-1,7.276
2026-03-30T18:17:15.481,2255,sequence,KCF,,False,,,,,,398,138,34,86,,,,,,0,0,0,0,0,0,0,0,False,-1,8.245
2026-03-30T18:17:15.492,2256,sequence,KCF,,False,,,,,,398,138,34,87,,,,,,0,0,0,0,0,0,0,0,False,-1,7.816
2026-03-30T18:17:15.501,2257,sequence,KCF,,False,,,,,,398,138,34,88,,,,,,0,0,0,0,0,0,0,0,False,-1,6.965
2026-03-30T18:17:15.512,2258,sequence,KCF,,False,,,,,,398,138,33,89,,,,,,0,0,0,0,0,0,0,0,False,-1,8.852
2026-03-30T18:17:15.520,2259,sequence,KCF,,False,,,,,,398,138,33,90,,,,,,0,0,0,0,0,0,0,0,False,-1,6.578
2026-03-30T18:17:15.529,2260,sequence,KCF,,False,,,,,,398,138,32,91,,,,,,0,0,0,0,0,0,0,0,False,-1,6.735
2026-03-30T18:17:15.538,2261,sequence,KCF,,False,,,,,,398,138,32,91,,,,,,0,0,0,0,0,0,0,0,False,-1,6.764
2026-03-30T18:17:15.548,2262,sequence,KCF,,False,,,,,,398,137,32,92,,,,,,0,0,0,0,0,0,0,0,False,-1,7.524
2026-03-30T18:17:15.557,2263,sequence,KCF,,False,,,,,,398,137,31,93,,,,,,0,0,0,0,0,0,0,0,False,-1,6.954
2026-03-30T18:17:15.565,2264,sequence,KCF,,False,,,,,,397,137,31,94,,,,,,0,0,0,0,0,0,0,0,False,-1,6.598
2026-03-30T18:17:15.573,2265,sequence,KCF,,False,,,,,,396,137,31,95,,,,,,0,0,0,0,0,0,0,0,False,-1,6.098
2026-03-30T18:17:15.582,2266,sequence,KCF,,False,,,,,,396,137,31,96,,,,,,0,0,0,0,0,0,0,0,False,-1,6.61
2026-03-30T18:17:15.590,2267,sequence,KCF,,False,,,,,,396,137,31,96,,,,,,0,0,0,0,0,0,0,0,False,-1,5.675
2026-03-30T18:17:15.600,2268,sequence,KCF,,False,,,,,,394,138,30,96,,,,,,0,0,0,0,0,0,0,0,False,-1,7.705
2026-03-30T18:17:15.610,2269,sequence,KCF,,False,,,,,,394,138,30,96,,,,,,0,0,0,0,0,0,0,0,False,-1,8.508
2026-03-30T18:17:15.621,2270,sequence,KCF,,False,,,,,,393,139,30,96,,,,,,0,0,0,0,0,0,0,0,False,-1,7.7
2026-03-30T18:17:15.630,2271,sequence,KCF,,False,,,,,,392,139,30,96,,,,,,0,0,0,0,0,0,0,0,False,-1,7.221
2026-03-30T18:17:15.639,2272,sequence,KCF,,False,,,,,,390,140,30,96,,,,,,0,0,0,0,0,0,0,0,False,-1,6.893
2026-03-30T18:17:15.648,2273,sequence,KCF,,False,,,,,,390,141,31,96,,,,,,0,0,0,0,0,0,0,0,False,-1,6.427
2026-03-30T18:17:15.656,2274,sequence,KCF,,False,,,,,,388,141,32,95,,,,,,0,0,0,0,0,0,0,0,False,-1,7.067
2026-03-30T18:17:15.668,2275,sequence,KCF,,False,,,,,,387,141,32,95,,,,,,0,0,0,0,0,0,0,0,False,-1,8.24
2026-03-30T18:17:15.678,2276,sequence,KCF,,False,,,,,,386,141,33,96,,,,,,0,0,0,0,0,0,0,0,False,-1,7.905
2026-03-30T18:17:15.691,2277,sequence,KCF,,False,,,,,,385,141,34,96,,,,,,0,0,0,0,0,0,0,0,False,-1,9.145
2026-03-30T18:17:15.701,2278,sequence,KCF,,False,,,,,,384,141,34,97,,,,,,0,0,0,0,0,0,0,0,False,-1,7.496
2026-03-30T18:17:15.711,2279,sequence,KCF,,False,,,,,,382,141,34,97,,,,,,0,0,0,0,0,0,0,0,False,-1,8.439
2026-03-30T18:17:15.722,2280,sequence,KCF,,False,,,,,,382,141,34,97,,,,,,0,0,0,0,0,0,0,0,False,-1,7.738
2026-03-30T18:17:15.733,2281,sequence,KCF,,False,,,,,,380,141,33,97,,,,,,0,0,0,0,0,0,0,0,False,-1,8.665
2026-03-30T18:17:15.747,2282,sequence,KCF,,False,,,,,,379,141,34,99,,,,,,0,0,0,0,0,0,0,0,False,-1,9.444
2026-03-30T18:17:15.758,2283,sequence,KCF,,False,,,,,,378,141,34,99,,,,,,0,0,0,0,0,0,0,0,False,-1,7.759
2026-03-30T18:17:15.765,2284,sequence,KCF,,False,,,,,,377,141,34,101,,,,,,0,0,0,0,0,0,0,0,False,-1,6.201
2026-03-30T18:17:15.774,2285,sequence,KCF,,False,,,,,,376,140,34,102,,,,,,0,0,0,0,0,0,0,0,False,-1,7.229
2026-03-30T18:17:15.785,2286,sequence,KCF,,False,,,,,,374,140,34,103,,,,,,0,0,0,0,0,0,0,0,False,-1,8.026
2026-03-30T18:17:15.795,2287,sequence,KCF,,False,,,,,,372,139,35,104,,,,,,0,0,0,0,0,0,0,0,False,-1,7.593
2026-03-30T18:17:15.805,2288,sequence,KCF,,False,,,,,,372,140,36,105,,,,,,0,0,0,0,0,0,0,0,False,-1,6.916
2026-03-30T18:17:15.813,2289,sequence,KCF,,False,,,,,,371,141,36,105,,,,,,0,0,0,0,0,0,0,0,False,-1,7.436
2026-03-30T18:17:15.821,2290,sequence,KCF,,False,,,,,,370,141,36,105,,,,,,0,0,0,0,0,0,0,0,False,-1,5.91
2026-03-30T18:17:15.831,2291,sequence,KCF,,False,,,,,,369,142,36,106,,,,,,0,0,0,0,0,0,0,0,False,-1,7.412
2026-03-30T18:17:15.840,2292,sequence,KCF,,False,,,,,,368,142,36,107,,,,,,0,0,0,0,0,0,0,0,False,-1,6.818
2026-03-30T18:17:15.848,2293,sequence,KCF,,False,,,,,,368,143,36,107,,,,,,0,0,0,0,0,0,0,0,False,-1,5.924
2026-03-30T18:17:15.855,2294,sequence,KCF,,False,,,,,,366,143,36,109,,,,,,0,0,0,0,0,0,0,0,False,-1,5.036
2026-03-30T18:17:15.862,2295,sequence,KCF,,False,,,,,,366,143,36,109,,,,,,0,0,0,0,0,0,0,0,False,-1,5.556
2026-03-30T18:17:15.870,2296,sequence,KCF,,False,,,,,,364,144,36,111,,,,,,0,0,0,0,0,0,0,0,False,-1,6.289
2026-03-30T18:17:15.878,2297,sequence,KCF,,False,,,,,,363,145,36,111,,,,,,0,0,0,0,0,0,0,0,False,-1,6.0
2026-03-30T18:17:15.889,2298,sequence,KCF,,False,,,,,,362,146,36,111,,,,,,0,0,0,0,0,0,0,0,False,-1,7.807
2026-03-30T18:17:15.900,2299,sequence,KCF,,False,,,,,,360,147,36,111,,,,,,0,0,0,0,0,0,0,0,False,-1,8.985
2026-03-30T18:17:15.909,2300,sequence,KCF,,False,,,,,,359,149,38,111,,,,,,0,0,0,0,0,0,0,0,False,-1,6.732
2026-03-30T18:17:15.918,2301,sequence,KCF,,False,,,,,,357,150,39,111,,,,,,0,0,0,0,0,0,0,0,False,-1,6.357
2026-03-30T18:17:15.927,2302,sequence,KCF,,False,,,,,,356,152,40,111,,,,,,0,0,0,0,0,0,0,0,False,-1,6.931
2026-03-30T18:17:15.937,2303,sequence,KCF,,False,,,,,,354,153,40,111,,,,,,0,0,0,0,0,0,0,0,False,-1,7.97
2026-03-30T18:17:15.947,2304,sequence,KCF,,False,,,,,,354,154,41,111,,,,,,0,0,0,0,0,0,0,0,False,-1,7.737
2026-03-30T18:17:15.958,2305,sequence,KCF,,False,,,,,,353,155,42,111,,,,,,0,0,0,0,0,0,0,0,False,-1,8.606
2026-03-30T18:17:15.968,2306,sequence,KCF,,False,,,,,,352,156,42,112,,,,,,0,0,0,0,0,0,0,0,False,-1,7.573
2026-03-30T18:17:15.977,2307,sequence,KCF,,False,,,,,,350,157,42,113,,,,,,0,0,0,0,0,0,0,0,False,-1,6.946
2026-03-30T18:17:15.987,2308,sequence,KCF,,False,,,,,,350,157,42,114,,,,,,0,0,0,0,0,0,0,0,False,-1,6.984
2026-03-30T18:17:15.995,2309,sequence,KCF,,False,,,,,,348,158,42,115,,,,,,0,0,0,0,0,0,0,0,False,-1,6.635
2026-03-30T18:17:16.004,2310,sequence,KCF,,False,,,,,,346,159,42,115,,,,,,0,0,0,0,0,0,0,0,False,-1,6.734
2026-03-30T18:17:16.016,2311,sequence,KCF,,False,,,,,,345,159,42,116,,,,,,0,0,0,0,0,0,0,0,False,-1,9.367
2026-03-30T18:17:16.027,2312,sequence,KCF,,False,,,,,,344,160,42,116,,,,,,0,0,0,0,0,0,0,0,False,-1,7.678
2026-03-30T18:17:16.038,2313,sequence,KCF,,False,,,,,,344,161,42,116,,,,,,0,0,0,0,0,0,0,0,False,-1,8.377
2026-03-30T18:17:16.049,2314,sequence,KCF,,False,,,,,,343,162,42,116,,,,,,0,0,0,0,0,0,0,0,False,-1,8.987
2026-03-30T18:17:16.061,2315,sequence,KCF,,False,,,,,,342,163,42,117,,,,,,0,0,0,0,0,0,0,0,False,-1,9.158
2026-03-30T18:17:16.071,2316,sequence,KCF,,False,,,,,,340,164,42,119,,,,,,0,0,0,0,0,0,0,0,False,-1,7.119
2026-03-30T18:17:16.081,2317,sequence,KCF,,False,,,,,,340,165,42,121,,,,,,0,0,0,0,0,0,0,0,False,-1,7.318
2026-03-30T18:17:16.092,2318,sequence,KCF,,False,,,,,,338,167,43,121,,,,,,0,0,0,0,0,0,0,0,False,-1,8.018
2026-03-30T18:17:16.102,2319,sequence,KCF,,False,,,,,,337,167,44,121,,,,,,0,0,0,0,0,0,0,0,False,-1,8.873
2026-03-30T18:17:16.114,2320,sequence,KCF,,False,,,,,,336,169,44,121,,,,,,0,0,0,0,0,0,0,0,False,-1,8.443
2026-03-30T18:17:16.122,2321,sequence,KCF,,False,,,,,,334,169,46,123,,,,,,0,0,0,0,0,0,0,0,False,-1,5.478
2026-03-30T18:17:16.131,2322,sequence,KCF,,False,,,,,,333,169,46,125,,,,,,0,0,0,0,0,0,0,0,False,-1,6.86
2026-03-30T18:17:16.142,2323,sequence,KCF,,False,,,,,,332,169,47,127,,,,,,0,0,0,0,0,0,0,0,False,-1,8.64
2026-03-30T18:17:16.156,2324,sequence,KCF,,False,,,,,,330,171,46,128,,,,,,0,0,0,0,0,0,0,0,False,-1,11.432
2026-03-30T18:17:16.170,2325,sequence,KCF,,False,,,,,,328,172,46,129,,,,,,0,0,0,0,0,0,0,0,False,-1,10.262
2026-03-30T18:17:16.183,2326,sequence,KCF,,False,,,,,,327,173,46,129,,,,,,0,0,0,0,0,0,0,0,False,-1,9.202
2026-03-30T18:17:16.197,2327,sequence,KCF,,False,,,,,,326,175,46,130,,,,,,0,0,0,0,0,0,0,0,False,-1,10.118
2026-03-30T18:17:16.208,2328,sequence,KCF,,False,,,,,,325,175,46,130,,,,,,0,0,0,0,0,0,0,0,False,-1,8.652
2026-03-30T18:17:16.218,2329,sequence,KCF,,False,,,,,,324,177,46,131,,,,,,0,0,0,0,0,0,0,0,False,-1,8.419
2026-03-30T18:17:16.230,2330,sequence,KCF,,False,,,,,,323,178,48,133,,,,,,0,0,0,0,0,0,0,0,False,-1,8.087
2026-03-30T18:17:16.241,2331,sequence,KCF,,False,,,,,,322,179,48,134,,,,,,0,0,0,0,0,0,0,0,False,-1,8.784
2026-03-30T18:17:16.252,2332,sequence,KCF,,False,,,,,,320,181,50,136,,,,,,0,0,0,0,0,0,0,0,False,-1,7.742
2026-03-30T18:17:16.261,2333,sequence,KCF,,False,,,,,,320,181,50,136,,,,,,0,0,0,0,0,0,0,0,False,-1,6.935
2026-03-30T18:17:16.269,2334,sequence,KCF,,False,,,,,,320,183,50,137,,,,,,0,0,0,0,0,0,0,0,False,-1,6.06
2026-03-30T18:17:16.277,2335,sequence,KCF,,False,,,,,,320,183,50,137,,,,,,0,0,0,0,0,0,0,0,False,-1,5.959
2026-03-30T18:17:16.286,2336,sequence,KCF,,False,,,,,,320,185,50,138,,,,,,0,0,0,0,0,0,0,0,False,-1,6.578
2026-03-30T18:17:16.295,2337,sequence,KCF,,False,,,,,,320,185,48,139,,,,,,0,0,0,0,0,0,0,0,False,-1,6.465
2026-03-30T18:17:16.302,2338,sequence,KCF,,False,,,,,,320,187,48,141,,,,,,0,0,0,0,0,0,0,0,False,-1,5.412
2026-03-30T18:17:16.308,2339,sequence,KCF,,False,,,,,,321,189,47,140,,,,,,0,0,0,0,0,0,0,0,False,-1,4.991
2026-03-30T18:17:16.314,2340,sequence,KCF,,False,,,,,,321,192,46,140,,,,,,0,0,0,0,0,0,0,0,False,-1,4.987
2026-03-30T18:17:16.322,2341,sequence,KCF,,False,,,,,,322,195,45,139,,,,,,0,0,0,0,0,0,0,0,False,-1,6.269
2026-03-30T18:17:16.331,2342,sequence,KCF,,False,,,,,,322,196,45,140,,,,,,0,0,0,0,0,0,0,0,False,-1,6.18
2026-03-30T18:17:16.339,2343,sequence,KCF,,False,,,,,,322,197,45,140,,,,,,0,0,0,0,0,0,0,0,False,-1,5.685
2026-03-30T18:17:16.348,2344,sequence,KCF,,False,,,,,,323,199,45,141,,,,,,0,0,0,0,0,0,0,0,False,-1,7.753
2026-03-30T18:17:16.358,2345,sequence,KCF,,False,,,,,,323,201,46,141,,,,,,0,0,0,0,0,0,0,0,False,-1,7.536
2026-03-30T18:17:16.369,2346,sequence,KCF,,False,,,,,,323,202,46,142,,,,,,0,0,0,0,0,0,0,0,False,-1,8.412
2026-03-30T18:17:16.382,2347,sequence,KCF,,False,,,,,,323,204,48,143,,,,,,0,0,0,0,0,0,0,0,False,-1,8.91
2026-03-30T18:17:16.392,2348,sequence,KCF,,False,,,,,,323,204,48,144,,,,,,0,0,0,0,0,0,0,0,False,-1,6.918
2026-03-30T18:17:16.400,2349,sequence,KCF,,False,,,,,,323,204,48,145,,,,,,0,0,0,0,0,0,0,0,False,-1,7.255
2026-03-30T18:17:16.412,2350,sequence,KCF,,False,,,,,,323,204,48,147,,,,,,0,0,0,0,0,0,0,0,False,-1,9.008
2026-03-30T18:17:16.424,2351,sequence,KCF,,False,,,,,,322,206,50,147,,,,,,0,0,0,0,0,0,0,0,False,-1,8.905
2026-03-30T18:17:16.436,2352,sequence,KCF,,False,,,,,,322,207,52,149,,,,,,0,0,0,0,0,0,0,0,False,-1,9.091
2026-03-30T18:17:16.445,2353,sequence,KCF,,False,,,,,,320,209,54,149,,,,,,0,0,0,0,0,0,0,0,False,-1,6.483
2026-03-30T18:17:16.453,2354,sequence,KCF,,False,,,,,,320,211,54,150,,,,,,0,0,0,0,0,0,0,0,False,-1,5.592
2026-03-30T18:17:16.460,2355,sequence,KCF,,False,,,,,,318,212,55,151,,,,,,0,0,0,0,0,0,0,0,False,-1,5.322
2026-03-30T18:17:16.467,2356,sequence,KCF,,False,,,,,,318,213,56,151,,,,,,0,0,0,0,0,0,0,0,False,-1,5.598
2026-03-30T18:17:16.474,2357,sequence,KCF,,False,,,,,,318,214,56,153,,,,,,0,0,0,0,0,0,0,0,False,-1,5.642
2026-03-30T18:17:16.482,2358,sequence,KCF,,False,,,,,,318,214,56,153,,,,,,0,0,0,0,0,0,0,0,False,-1,6.344
2026-03-30T18:17:16.490,2359,sequence,KCF,,False,,,,,,318,215,56,155,,,,,,0,0,0,0,0,0,0,0,False,-1,6.227
2026-03-30T18:17:16.497,2360,sequence,KCF,,False,,,,,,318,215,56,156,,,,,,0,0,0,0,0,0,0,0,False,-1,5.137
2026-03-30T18:17:16.505,2361,sequence,KCF,,False,,,,,,318,215,56,157,,,,,,0,0,0,0,0,0,0,0,False,-1,6.045
2026-03-30T18:17:16.512,2362,sequence,KCF,,False,,,,,,318,216,56,159,,,,,,0,0,0,0,0,0,0,0,False,-1,5.345
2026-03-30T18:17:16.520,2363,sequence,KCF,,False,,,,,,319,217,56,159,,,,,,0,0,0,0,0,0,0,0,False,-1,5.998
2026-03-30T18:17:16.528,2364,sequence,KCF,,False,,,,,,319,217,56,160,,,,,,0,0,0,0,0,0,0,0,False,-1,6.481
2026-03-30T18:17:16.536,2365,sequence,KCF,,False,,,,,,320,218,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,6.653
2026-03-30T18:17:16.547,2366,sequence,KCF,,False,,,,,,320,219,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,7.394
2026-03-30T18:17:16.557,2367,sequence,KCF,,False,,,,,,321,220,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,8.031
2026-03-30T18:17:16.568,2368,sequence,KCF,,False,,,,,,322,221,56,161,,,,,,0,0,0,0,0,0,0,0,False,-1,7.756
2026-03-30T18:17:16.577,2369,sequence,KCF,,False,,,,,,323,222,57,161,,,,,,0,0,0,0,0,0,0,0,False,-1,7.719
2026-03-30T18:17:16.589,2370,sequence,KCF,,False,,,,,,324,223,58,161,,,,,,0,0,0,0,0,0,0,0,False,-1,8.815
2026-03-30T18:17:16.599,2371,sequence,KCF,,False,,,,,,326,223,59,160,,,,,,0,0,0,0,0,0,0,0,False,-1,7.667
2026-03-30T18:17:16.609,2372,sequence,KCF,,False,,,,,,326,222,61,161,,,,,,0,0,0,0,0,0,0,0,False,-1,6.975
2026-03-30T18:17:16.618,2373,sequence,KCF,,False,,,,,,326,221,62,163,,,,,,0,0,0,0,0,0,0,0,False,-1,7.223
2026-03-30T18:17:16.629,2374,sequence,KCF,,False,,,,,,326,220,64,164,,,,,,0,0,0,0,0,0,0,0,False,-1,8.982
2026-03-30T18:17:16.642,2375,sequence,KCF,,False,,,,,,326,219,66,165,,,,,,0,0,0,0,0,0,0,0,False,-1,10.099
2026-03-30T18:17:16.654,2376,sequence,KCF,,False,,,,,,326,218,68,167,,,,,,0,0,0,0,0,0,0,0,False,-1,8.58
2026-03-30T18:17:16.663,2377,sequence,KCF,,False,,,,,,325,217,70,169,,,,,,0,0,0,0,0,0,0,0,False,-1,6.418
2026-03-30T18:17:16.671,2378,sequence,KCF,,False,,,,,,326,217,71,169,,,,,,0,0,0,0,0,0,0,0,False,-1,5.907
2026-03-30T18:17:16.678,2379,sequence,KCF,,False,,,,,,326,217,72,169,,,,,,0,0,0,0,0,0,0,0,False,-1,5.976
2026-03-30T18:17:16.686,2380,sequence,KCF,,False,,,,,,326,217,72,170,,,,,,0,0,0,0,0,0,0,0,False,-1,6.056
2026-03-30T18:17:16.694,2381,sequence,KCF,,False,,,,,,327,217,72,171,,,,,,0,0,0,0,0,0,0,0,False,-1,6.423
2026-03-30T18:17:16.704,2382,sequence,KCF,,False,,,,,,327,217,72,172,,,,,,0,0,0,0,0,0,0,0,False,-1,7.668
2026-03-30T18:17:16.712,2383,sequence,KCF,,False,,,,,,328,217,73,173,,,,,,0,0,0,0,0,0,0,0,False,-1,5.714
2026-03-30T18:17:16.719,2384,sequence,KCF,,False,,,,,,328,217,74,175,,,,,,0,0,0,0,0,0,0,0,False,-1,6.488
2026-03-30T18:17:16.728,2385,sequence,KCF,,False,,,,,,328,217,76,175,,,,,,0,0,0,0,0,0,0,0,False,-1,6.417
2026-03-30T18:17:16.735,2386,sequence,KCF,,False,,,,,,329,217,77,177,,,,,,0,0,0,0,0,0,0,0,False,-1,5.505
2026-03-30T18:17:16.743,2387,sequence,KCF,,False,,,,,,330,217,77,177,,,,,,0,0,0,0,0,0,0,0,False,-1,6.032
2026-03-30T18:17:16.752,2388,sequence,KCF,,False,,,,,,331,218,77,178,,,,,,0,0,0,0,0,0,0,0,False,-1,6.823
2026-03-30T18:17:16.762,2389,sequence,KCF,,False,,,,,,332,218,77,179,,,,,,0,0,0,0,0,0,0,0,False,-1,7.413
2026-03-30T18:17:16.772,2390,sequence,KCF,,False,,,,,,336,217,75,179,,,,,,0,0,0,0,0,0,0,0,False,-1,7.924
2026-03-30T18:17:16.786,2391,sequence,KCF,,False,,,,,,340,216,73,181,,,,,,0,0,0,0,0,0,0,0,False,-1,10.235
2026-03-30T18:17:16.799,2392,sequence,KCF,,False,,,,,,345,215,71,181,,,,,,0,0,0,0,0,0,0,0,False,-1,8.713
2026-03-30T18:17:16.810,2393,sequence,KCF,,False,,,,,,348,215,70,181,,,,,,0,0,0,0,0,0,0,0,False,-1,8.414
2026-03-30T18:17:16.820,2394,sequence,KCF,,False,,,,,,351,213,68,181,,,,,,0,0,0,0,0,0,0,0,False,-1,9.084
2026-03-30T18:17:16.834,2395,sequence,KCF,,False,,,,,,354,213,66,181,,,,,,0,0,0,0,0,0,0,0,False,-1,10.238
2026-03-30T18:17:16.847,2396,sequence,KCF,,False,,,,,,356,211,66,183,,,,,,0,0,0,0,0,0,0,0,False,-1,9.746
2026-03-30T18:17:16.860,2397,sequence,KCF,,False,,,,,,359,211,64,183,,,,,,0,0,0,0,0,0,0,0,False,-1,8.848
2026-03-30T18:17:16.872,2398,sequence,KCF,,False,,,,,,362,209,64,185,,,,,,0,0,0,0,0,0,0,0,False,-1,9.44
2026-03-30T18:17:16.883,2399,sequence,KCF,,False,,,,,,364,208,66,185,,,,,,0,0,0,0,0,0,0,0,False,-1,9.247
2026-03-30T18:17:16.894,2400,sequence,KCF,,False,,,,,,367,206,66,185,,,,,,0,0,0,0,0,0,0,0,False,-1,8.564
