timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T18:16:15.683,2579,sequence,CSRT,,True,True,196,83,63,171,154,96,109,174,-92.5,-71.5,5.0625,0.503108,23.900837,0,-30,14,-20,0,0,0,0,False,-1,101.788
2026-03-30T18:16:15.769,2580,sequence,CSRT,,True,True,196,82,64,175,155,97,109,173,-92.0,-70.5,5.263158,0.516728,23.200216,0,-30,14,-20,0,0,0,0,False,-1,82.245
2026-03-30T18:16:15.887,2581,sequence,CSRT,,True,True,197,80,66,178,156,99,110,173,-90.0,-71.0,5.520677,0.517354,25.164459,0,-30,14,-19,0,0,0,0,False,-1,112.579
2026-03-30T18:16:15.998,2582,sequence,CSRT,,True,True,198,80,66,178,158,99,110,171,-89.0,-71.0,5.520677,0.523026,23.753947,0,-30,14,-19,0,0,0,0,False,-1,106.592
2026-03-30T18:16:16.075,2583,sequence,CSRT,,True,True,199,79,66,178,160,99,109,168,-88.0,-72.0,5.520677,0.531174,23.048861,0,-30,14,-19,0,0,0,0,False,-1,75.569
2026-03-30T18:16:16.158,2584,sequence,CSRT,,True,True,201,78,66,178,162,99,109,166,-86.0,-73.0,5.520677,0.53193,23.048861,0,-30,14,-18,0,0,0,0,False,-1,79.421
2026-03-30T18:16:16.243,2585,sequence,CSRT,,True,True,202,77,66,178,163,100,110,164,-85.0,-74.0,5.520677,0.52306,23.345235,0,-30,14,-18,0,0,0,0,False,-1,82.206
2026-03-30T18:16:16.313,2586,sequence,CSRT,,True,True,203,76,66,178,164,101,110,161,-84.0,-75.0,5.520677,0.521591,23.690715,0,-30,15,-18,0,0,0,0,False,-1,66.904
2026-03-30T18:16:16.380,2587,sequence,CSRT,,True,True,204,78,64,175,166,102,110,159,-84.0,-74.5,5.263158,0.507937,21.931712,0,-30,14,-18,0,0,0,0,False,-1,63.644
2026-03-30T18:16:16.514,2588,sequence,CSRT,,True,True,205,77,64,175,167,103,110,156,-83.0,-75.5,5.263158,0.506587,22.299103,0,-30,15,-18,0,0,0,0,False,-1,130.409
2026-03-30T18:16:16.635,2589,sequence,CSRT,,True,True,206,77,64,175,168,104,110,153,-82.0,-75.5,5.263158,0.5104,21.931712,0,-30,15,-18,0,0,0,0,False,-1,117.064
2026-03-30T18:16:16.699,2590,sequence,CSRT,,True,True,208,76,64,175,170,105,110,149,-80.0,-76.5,5.263158,0.512112,21.931712,0,-30,15,-17,0,0,0,0,False,-1,60.743
2026-03-30T18:16:16.812,2591,sequence,CSRT,,True,True,210,76,63,171,171,104,110,150,-78.5,-78.5,5.0625,0.493265,23.377339,0,-30,15,-17,0,0,0,0,False,-1,110.383
2026-03-30T18:16:16.893,2592,sequence,CSRT,,True,True,210,76,63,171,172,103,110,151,-78.5,-78.5,5.0625,0.49544,22.343903,0,-30,15,-17,0,0,0,0,False,-1,75.915
2026-03-30T18:16:17.022,2593,sequence,CSRT,,True,True,212,75,62,168,174,102,110,152,-77.0,-81.0,4.894737,0.475264,23.600847,0,-30,16,-16,0,0,0,0,False,-1,128.009
2026-03-30T18:16:17.150,2594,sequence,CSRT,,True,True,214,75,61,165,176,101,108,153,-75.5,-82.5,4.729793,0.468194,24.703239,0,-30,16,-16,0,0,0,0,False,-1,124.071
2026-03-30T18:16:17.216,2595,sequence,CSRT,,True,True,216,74,61,165,177,100,108,153,-73.5,-83.5,4.729793,0.468194,25.303162,0,-30,16,-16,0,0,0,0,False,-1,63.51
2026-03-30T18:16:17.314,2596,sequence,CSRT,,True,True,218,73,61,165,179,99,107,153,-71.5,-84.5,4.729793,0.472184,25.612497,0,-30,16,-15,0,0,0,0,False,-1,96.029
2026-03-30T18:16:17.417,2597,sequence,CSRT,,True,True,218,73,61,165,180,97,106,155,-71.5,-84.5,4.729793,0.480664,24.5204,0,-30,16,-15,0,0,0,0,False,-1,98.489
2026-03-30T18:16:17.514,2598,sequence,CSRT,,True,True,220,72,61,165,182,96,106,157,-69.5,-85.5,4.729793,0.475036,25.303162,0,-30,17,-15,0,0,0,0,False,-1,93.909
2026-03-30T18:16:17.621,2599,sequence,CSRT,,True,True,221,72,61,165,184,95,105,159,-68.5,-85.5,4.729793,0.478616,25.0,0,-30,17,-15,0,0,0,0,False,-1,103.08
2026-03-30T18:16:17.728,2600,sequence,CSRT,,True,True,223,72,61,165,184,93,105,160,-66.5,-85.5,4.729793,0.485814,25.124689,0,-30,17,-14,0,0,0,0,False,-1,104.854
2026-03-30T18:16:17.839,2601,sequence,CSRT,,True,True,225,71,61,165,186,91,105,161,-64.5,-86.5,4.729793,0.488,24.758837,0,-30,17,-14,0,0,0,0,False,-1,106.262
2026-03-30T18:16:17.956,2602,sequence,CSRT,,True,True,225,70,61,165,186,89,105,163,-64.5,-87.5,4.729793,0.487359,24.758837,0,-30,17,-14,0,0,0,0,False,-1,112.646
2026-03-30T18:16:18.024,2603,sequence,CSRT,,True,True,226,70,61,165,187,87,105,164,-63.5,-87.5,4.729793,0.494495,23.690715,0,-30,17,-13,0,0,0,0,False,-1,65.017
2026-03-30T18:16:18.080,2604,sequence,consensus,,True,True,227,96,51,139,188,86,106,166,-67.5,-74.5,3.331297,0.402876,12.020815,0,-30,14,-14,0,0,0,0,False,-1,54.252
2026-03-30T18:16:18.133,2605,sequence,consensus,,True,True,228,95,52,140,189,84,106,167,-66.0,-75.0,3.421053,0.411253,12.257651,0,-30,15,-14,0,0,0,0,False,-1,51.975
2026-03-30T18:16:18.190,2606,sequence,consensus,,True,True,229,94,52,141,190,82,105,169,-65.0,-75.5,3.445489,0.413187,12.658989,0,-30,15,-14,0,0,0,0,False,-1,54.827
2026-03-30T18:16:18.252,2607,sequence,consensus,,True,True,229,94,52,141,191,81,104,170,-65.0,-75.5,3.445489,0.414706,12.093387,0,-30,15,-14,0,0,0,0,False,-1,59.448
2026-03-30T18:16:18.370,2608,sequence,consensus,,True,True,231,96,51,139,192,79,104,171,-63.5,-74.5,3.331297,0.398617,12.539936,0,-30,14,-13,0,0,0,0,False,-1,116.365
2026-03-30T18:16:18.466,2609,sequence,consensus,,True,True,232,95,51,140,193,79,104,169,-62.5,-75.0,3.355263,0.406236,12.589678,0,-30,15,-13,0,0,0,0,False,-1,93.19
2026-03-30T18:16:18.550,2610,sequence,consensus,,True,True,232,94,51,140,194,81,104,165,-62.5,-76.0,3.355263,0.416084,11.510864,0,-30,15,-13,0,0,0,0,False,-1,79.773
2026-03-30T18:16:18.651,2611,sequence,CSRT,,True,True,233,65,62,168,196,81,104,163,-56.0,-91.0,4.894737,0.525189,20.934421,0,-30,18,-12,0,0,0,0,False,-1,99.397
2026-03-30T18:16:18.730,2612,sequence,CSRT,,True,True,233,65,62,168,196,81,104,161,-56.0,-91.0,4.894737,0.531349,20.303941,0,-30,18,-12,0,0,0,0,False,-1,75.031
2026-03-30T18:16:18.867,2613,sequence,CSRT,,True,True,235,65,61,165,196,81,104,160,-54.5,-92.5,4.729793,0.515951,22.102036,0,-30,18,-11,0,0,0,0,False,-1,135.665
2026-03-30T18:16:18.975,2614,sequence,CSRT,,True,True,235,65,61,165,196,81,104,159,-54.5,-92.5,4.729793,0.519016,21.800229,0,-30,18,-11,0,0,0,0,False,-1,102.741
2026-03-30T18:16:19.055,2615,sequence,CSRT,,True,True,235,66,59,161,196,83,104,157,-55.5,-93.5,4.463816,0.49022,22.299103,0,-30,18,-12,0,0,0,0,False,-1,77.164
2026-03-30T18:16:19.175,2616,sequence,CSRT,,True,True,236,66,58,158,197,84,104,155,-55.0,-95.0,4.306391,0.473083,22.98369,0,-30,19,-12,0,0,0,0,False,-1,117.628
2026-03-30T18:16:19.306,2617,sequence,CSRT,,True,True,237,67,57,155,198,85,104,153,-54.5,-95.5,4.151786,0.461034,23.005434,0,-30,19,-11,0,0,0,0,False,-1,126.47
2026-03-30T18:16:19.427,2618,sequence,CSRT,,True,True,237,69,56,152,198,87,105,150,-55.0,-95.0,4.0,0.447786,22.343903,0,-30,19,-12,0,0,0,0,False,-1,117.68
2026-03-30T18:16:19.553,2619,sequence,CSRT,,True,True,237,67,57,155,198,88,106,148,-54.5,-95.5,4.151786,0.452354,22.726636,0,-30,19,-11,0,0,0,0,False,-1,123.128
2026-03-30T18:16:19.661,2620,sequence,CSRT,,True,True,237,66,57,155,199,89,106,145,-54.5,-96.5,4.151786,0.451052,22.5,0,-30,19,-11,0,0,0,0,False,-1,103.442
2026-03-30T18:16:19.757,2621,sequence,CSRT,,True,True,239,66,56,152,200,89,104,145,-53.0,-98.0,4.0,0.441349,24.601829,0,-30,19,-11,0,0,0,0,False,-1,91.332
2026-03-30T18:16:19.842,2622,sequence,CSRT,,True,True,239,67,55,149,200,89,104,145,-53.5,-98.5,3.851034,0.428791,24.703239,0,-30,19,-11,0,0,0,0,False,-1,82.06
2026-03-30T18:16:19.904,2623,sequence,CSRT,,True,True,240,67,55,149,202,88,102,145,-52.5,-98.5,3.851034,0.441518,23.900837,0,-30,19,-11,0,0,0,0,False,-1,58.99
2026-03-30T18:16:19.984,2624,sequence,CSRT,,True,True,242,68,54,146,202,86,102,145,-51.0,-99.0,3.704887,0.438523,23.711811,0,-30,19,-11,0,0,0,0,False,-1,76.285
2026-03-30T18:16:20.104,2625,sequence,CSRT,,True,True,243,67,54,146,203,85,102,146,-50.0,-100.0,3.704887,0.435703,24.083189,0,-30,20,-11,0,0,0,0,False,-1,116.363
2026-03-30T18:16:20.213,2626,sequence,CSRT,,True,True,244,66,54,146,204,83,102,147,-49.0,-101.0,3.704887,0.437783,23.711811,0,-30,20,-10,0,0,0,0,False,-1,102.871
2026-03-30T18:16:20.293,2627,sequence,CSRT,,True,True,244,67,53,143,205,83,100,147,-49.5,-101.5,3.56156,0.432917,23.753947,0,-30,20,-10,0,0,0,0,False,-1,77.392
2026-03-30T18:16:20.380,2628,sequence,CSRT,,True,True,245,66,54,146,207,82,100,147,-48.0,-101.0,3.704887,0.451041,22.299103,0,-30,20,-10,0,0,0,0,False,-1,84.641
2026-03-30T18:16:20.467,2629,sequence,CSRT,,True,True,246,65,54,146,208,82,99,147,-47.0,-102.0,3.704887,0.450262,23.377339,0,-30,20,-10,0,0,0,0,False,-1,84.651
2026-03-30T18:16:20.545,2630,sequence,CSRT,,True,True,248,64,54,146,209,81,100,149,-45.0,-103.0,3.704887,0.440384,24.45915,0,-30,20,-9,0,0,0,0,False,-1,75.792
2026-03-30T18:16:20.608,2631,sequence,CSRT,,True,True,249,65,53,143,209,79,100,151,-44.5,-103.5,3.56156,0.431574,24.418231,0,-30,20,-9,0,0,0,0,False,-1,61.377
2026-03-30T18:16:20.720,2632,sequence,CSRT,,True,True,250,65,53,143,210,77,100,153,-43.5,-103.5,3.56156,0.43568,23.690715,0,-30,20,-9,0,0,0,0,False,-1,109.895
2026-03-30T18:16:20.809,2633,sequence,CSRT,,True,True,252,65,53,143,211,77,100,153,-41.5,-103.5,3.56156,0.43568,24.397746,0,-30,20,-9,0,0,0,0,False,-1,85.46
2026-03-30T18:16:20.887,2634,sequence,CSRT,,True,True,253,64,53,143,212,77,100,153,-40.5,-104.5,3.56156,0.430921,25.10478,0,-30,20,-8,0,0,0,0,False,-1,75.935
2026-03-30T18:16:20.952,2635,sequence,CSRT,,True,True,254,66,52,140,214,77,100,153,-40.0,-104.0,3.421053,0.422631,23.711811,0,-30,20,-8,0,0,0,0,False,-1,62.316
2026-03-30T18:16:21.015,2636,sequence,CSRT,,True,True,256,67,51,138,216,78,100,151,-38.5,-104.0,3.307331,0.413575,23.377339,0,-30,20,-8,0,0,0,0,False,-1,61.374
2026-03-30T18:16:21.077,2637,sequence,CSRT,,True,True,256,67,51,138,217,79,99,149,-38.5,-104.0,3.307331,0.418278,23.048861,0,-30,20,-8,0,0,0,0,False,-1,59.547
2026-03-30T18:16:21.131,2638,sequence,consensus,,True,True,261,85,46,124,218,80,99,147,-36.0,-93.0,2.680451,0.391947,17.734148,0,-30,18,-7,0,0,0,0,False,-1,53.073
2026-03-30T18:16:21.200,2639,sequence,CSRT,,True,True,259,67,51,138,220,82,100,145,-35.5,-104.0,3.307331,0.41094,23.505319,0,-30,20,-7,0,0,0,0,False,-1,67.723
2026-03-30T18:16:21.273,2640,sequence,CSRT,,True,True,261,67,51,138,221,85,100,143,-33.5,-104.0,3.307331,0.402155,25.700195,0,-30,20,0,0,0,0,0,False,-1,70.844
2026-03-30T18:16:21.342,2641,sequence,CSRT,,True,True,262,67,51,138,222,87,100,140,-32.5,-104.0,3.307331,0.400666,26.100766,0,-30,20,0,0,0,0,0,False,-1,66.654
2026-03-30T18:16:21.418,2642,sequence,CSRT,,True,True,262,67,51,138,224,88,100,138,-32.5,-104.0,3.307331,0.401251,24.964975,0,-30,20,0,0,0,0,0,False,-1,72.751
2026-03-30T18:16:21.484,2643,sequence,CSRT,,True,True,264,66,51,138,226,89,98,135,-30.5,-105.0,3.307331,0.407207,25.932605,0,-30,21,0,0,0,0,0,False,-1,65.343
2026-03-30T18:16:21.543,2644,sequence,CSRT,,True,True,266,67,50,135,228,90,97,133,-29.0,-105.5,3.171992,0.398548,26.348624,0,-30,21,0,0,0,0,0,False,-1,56.81
2026-03-30T18:16:21.616,2645,sequence,CSRT,,True,True,267,67,49,132,230,91,97,131,-28.5,-107.0,3.039474,0.381186,26.856098,0,-30,21,0,0,0,0,0,False,-1,71.162
2026-03-30T18:16:21.698,2646,sequence,CSRT,,True,True,270,68,48,130,230,91,97,129,-26.0,-107.0,2.932331,0.377176,27.322152,0,-30,21,0,0,0,0,0,False,-1,79.821
2026-03-30T18:16:21.794,2647,sequence,CSRT,,True,True,270,68,48,130,232,92,97,127,-26.0,-107.0,2.932331,0.3777,26.239284,0,-30,21,0,0,0,0,0,False,-1,94.073
2026-03-30T18:16:21.857,2648,sequence,CSRT,,True,True,272,69,47,127,232,91,98,127,-24.5,-107.5,2.804981,0.366098,26.348624,0,-30,21,0,0,0,0,0,False,-1,60.713
2026-03-30T18:16:21.918,2649,sequence,CSRT,,True,True,275,69,46,125,234,89,98,127,-22.0,-108.5,2.702068,0.361365,25.806976,0,-30,21,0,0,0,0,0,False,-1,59.781
2026-03-30T18:16:21.980,2650,sequence,CSRT,,True,True,278,69,45,122,235,88,99,127,-19.5,-110.0,2.579887,0.345174,26.800187,0,-30,22,0,0,0,0,0,False,-1,59.774
2026-03-30T18:16:22.039,2651,sequence,CSRT,,True,True,281,69,44,120,236,86,98,129,-17.0,-111.0,2.481203,0.338462,28.04015,0,-30,22,0,0,0,0,0,False,-1,56.348
2026-03-30T18:16:22.104,2652,sequence,CSRT,,True,True,280,69,44,120,238,83,98,131,-18.0,-111.0,2.481203,0.346663,24.601829,0,-30,22,0,0,0,0,0,False,-1,63.014
2026-03-30T18:16:22.184,2653,sequence,CSRT,,True,True,283,69,44,120,239,81,96,132,-15.0,-111.0,2.481203,0.36,25.455844,0,-30,22,0,0,0,0,0,False,-1,77.697
2026-03-30T18:16:22.247,2654,sequence,CSRT,,True,True,285,68,44,120,242,79,96,134,-13.0,-112.0,2.481203,0.359305,24.758837,0,-30,22,0,0,0,0,0,False,-1,60.518
2026-03-30T18:16:22.305,2655,sequence,CSRT,,True,True,288,68,44,120,244,77,94,136,-10.0,-112.0,2.481203,0.370561,25.495098,0,-30,22,0,0,0,0,0,False,-1,56.261
2026-03-30T18:16:22.360,2656,sequence,CSRT,,True,True,291,69,43,117,247,75,94,138,-7.5,-112.5,2.364192,0.360771,24.789111,0,-30,22,0,0,0,0,0,False,-1,53.042
2026-03-30T18:16:22.461,2657,sequence,CSRT,,True,True,290,69,43,117,249,75,92,139,-8.5,-112.5,2.364192,0.365859,23.690715,0,-30,22,0,0,0,0,0,False,-1,99.06
2026-03-30T18:16:22.534,2658,sequence,CSRT,,True,True,292,68,43,117,250,73,92,140,-6.5,-113.5,2.364192,0.367774,24.052027,0,-30,22,0,0,0,0,0,False,-1,69.405
2026-03-30T18:16:22.589,2659,sequence,CSRT,,True,True,294,66,44,120,252,73,90,141,-4.0,-114.0,2.481203,0.38252,25.831183,0,-30,22,0,0,0,0,0,False,-1,53.474
2026-03-30T18:16:22.653,2660,sequence,CSRT,,True,True,297,66,44,120,254,72,90,142,-1.0,-114.0,2.481203,0.384545,26.248809,0,-30,22,0,0,0,0,0,False,-1,62.254
2026-03-30T18:16:22.709,2661,sequence,CSRT,,True,True,299,65,45,122,256,71,89,143,1.5,-114.0,2.579887,0.401631,26.706741,0,-30,22,0,0,0,0,0,False,-1,54.902
2026-03-30T18:16:22.768,2662,sequence,CSRT,,True,True,299,65,45,122,258,70,88,144,1.5,-114.0,2.579887,0.408234,25.223997,0,-30,22,0,0,0,0,0,False,-1,56.463
2026-03-30T18:16:22.821,2663,sequence,CSRT,,True,True,302,65,45,122,260,71,88,144,4.5,-114.0,2.579887,0.403338,26.631748,0,-30,22,0,0,0,0,0,False,-1,51.995
2026-03-30T18:16:22.876,2664,sequence,CSRT,,True,True,304,65,45,122,262,71,88,144,6.5,-114.0,2.579887,0.403338,26.631748,0,-30,22,0,0,0,0,0,False,-1,52.142
2026-03-30T18:16:22.933,2665,sequence,CSRT,,True,True,306,65,45,122,264,71,88,144,8.5,-114.0,2.579887,0.403338,26.631748,0,-30,22,0,0,0,0,0,False,-1,55.598
2026-03-30T18:16:22.997,2666,sequence,CSRT,,True,True,309,65,45,122,266,71,88,144,11.5,-114.0,2.579887,0.403338,27.40894,0,-30,22,0,0,0,0,0,False,-1,62.069
2026-03-30T18:16:23.056,2667,sequence,CSRT,,True,True,308,65,45,122,267,72,88,144,10.5,-114.0,2.579887,0.398475,26.537709,0,-30,22,0,0,0,0,0,False,-1,56.737
2026-03-30T18:16:23.113,2668,sequence,CSRT,,True,True,311,64,45,122,268,72,88,144,13.5,-115.0,2.579887,0.393646,28.692333,0,-30,23,0,0,0,0,0,False,-1,55.354
2026-03-30T18:16:23.215,2669,sequence,CSRT,,True,True,313,64,45,122,272,73,88,141,15.5,-115.0,2.579887,0.396863,26.87936,0,-30,23,0,0,0,0,0,False,-1,99.978
2026-03-30T18:16:23.306,2670,sequence,CSRT,,True,True,315,64,45,122,274,74,88,139,17.5,-115.0,2.579887,0.397414,26.87936,0,-30,23,0,0,0,0,0,False,-1,86.385
2026-03-30T18:16:23.372,2671,sequence,CSRT,,True,True,318,64,45,122,277,75,87,136,20.5,-115.0,2.579887,0.405208,26.907248,0,-30,23,0,0,0,0,0,False,-1,64.185
2026-03-30T18:16:23.461,2672,sequence,CSRT,,True,True,317,64,45,122,278,73,87,137,19.5,-115.0,2.579887,0.41261,24.418231,0,-30,23,0,0,0,0,0,False,-1,86.358
2026-03-30T18:16:23.536,2673,sequence,CSRT,,True,True,319,64,45,122,279,73,86,139,21.5,-115.0,2.579887,0.411441,26.201145,0,-30,23,0,0,0,0,0,False,-1,73.863
2026-03-30T18:16:23.601,2674,sequence,CSRT,,True,True,321,63,45,122,280,71,86,140,23.5,-116.0,2.579887,0.41371,26.631748,0,-30,23,0,0,0,0,0,False,-1,62.698
2026-03-30T18:16:23.664,2675,sequence,CSRT,,True,True,323,62,45,122,282,71,86,141,25.5,-117.0,2.579887,0.405794,27.613403,0,-30,23,0,0,0,0,0,False,-1,60.872
2026-03-30T18:16:23.750,2676,sequence,CSRT,,True,True,325,63,44,120,282,71,86,142,27.0,-117.0,2.481203,0.379931,29.068884,0,-30,23,0,0,0,0,0,False,-1,84.245
2026-03-30T18:16:23.826,2677,sequence,CSRT,,True,True,325,63,44,120,284,70,85,143,27.0,-117.0,2.481203,0.398941,27.613403,0,-30,23,0,0,0,0,0,False,-1,72.617
2026-03-30T18:16:23.929,2678,sequence,CSRT,,True,True,327,62,44,120,286,69,84,143,29.0,-118.0,2.481203,0.390815,27.986604,0,-30,23,0,0,0,0,0,False,-1,101.234
2026-03-30T18:16:24.025,2679,sequence,CSRT,,True,True,329,62,44,120,288,68,84,143,31.0,-118.0,2.481203,0.395642,27.335874,0,-30,23,0,0,0,0,0,False,-1,92.737
2026-03-30T18:16:24.107,2680,sequence,CSRT,,True,True,330,61,44,120,290,67,84,144,32.0,-119.0,2.481203,0.405825,26.907248,0,-30,23,0,0,0,0,0,False,-1,78.109
2026-03-30T18:16:24.169,2681,sequence,CSRT,,True,True,332,62,43,117,292,67,83,145,33.5,-119.5,2.364192,0.393143,27.586228,0,-30,23,0,0,0,0,0,False,-1,60.531
2026-03-30T18:16:24.247,2682,sequence,CSRT,,True,True,332,61,44,120,294,67,82,145,34.0,-119.0,2.481203,0.412704,26.518861,0,-30,23,0,0,0,0,0,False,-1,76.055
2026-03-30T18:16:24.338,2683,sequence,CSRT,,True,True,333,61,44,120,295,67,82,145,35.0,-119.0,2.481203,0.412704,26.518861,0,-30,23,0,0,0,0,0,False,-1,89.373
2026-03-30T18:16:24.419,2684,sequence,CSRT,,True,True,335,61,44,120,297,66,81,145,37.0,-119.0,2.481203,0.409354,26.201145,0,-30,23,8,0,0,0,0,False,-1,78.816
2026-03-30T18:16:24.485,2685,sequence,CSRT,,True,True,336,60,44,120,298,65,81,146,38.0,-120.0,2.481203,0.406628,26.537709,0,-30,24,8,0,0,0,0,False,-1,63.125
2026-03-30T18:16:24.535,2686,sequence,CSRT,,True,True,337,59,44,120,300,64,80,146,39.0,-121.0,2.481203,0.411569,26.172505,0,-30,24,8,0,0,0,0,False,-1,48.085
2026-03-30T18:16:24.584,2687,sequence,CSRT,,True,True,338,59,44,120,301,63,80,146,40.0,-121.0,2.481203,0.416639,25.495098,0,-30,24,8,0,0,0,0,False,-1,47.86
2026-03-30T18:16:24.640,2688,sequence,CSRT,,True,True,339,59,44,120,302,63,80,146,41.0,-121.0,2.481203,0.416639,25.495098,0,-30,24,9,0,0,0,0,False,-1,54.185
2026-03-30T18:16:24.707,2689,sequence,CSRT,,True,True,340,58,44,120,302,63,80,146,42.0,-122.0,2.481203,0.398186,26.907248,0,-30,24,9,0,0,0,0,False,-1,65.377
2026-03-30T18:16:24.776,2690,sequence,CSRT,,True,True,341,58,44,120,304,62,80,146,43.0,-122.0,2.481203,0.416639,25.495098,0,-30,24,9,0,0,0,0,False,-1,67.507
2026-03-30T18:16:24.834,2691,sequence,CSRT,,True,True,342,57,44,120,304,62,79,147,44.0,-123.0,2.481203,0.387174,27.613403,0,-30,24,9,0,0,0,0,False,-1,55.993
2026-03-30T18:16:24.893,2692,sequence,CSRT,,True,True,342,57,44,120,306,61,79,147,44.0,-123.0,2.481203,0.418984,25.465663,0,-30,24,9,0,0,0,0,False,-1,57.182
2026-03-30T18:16:24.944,2693,sequence,consensus,,True,True,344,82,36,98,306,61,80,147,42.0,-109.0,1.657895,0.3,16.378339,0,-30,21,9,0,0,0,0,False,-1,49.821
2026-03-30T18:16:25.005,2694,sequence,consensus,,True,True,346,70,39,107,306,59,80,147,45.5,-116.5,1.960996,0.354847,21.476732,0,-30,23,10,0,0,0,0,False,-1,59.123
2026-03-30T18:16:25.066,2695,sequence,consensus,,True,True,343,74,39,107,307,59,80,147,42.5,-112.5,1.960996,0.354847,16.286497,0,-30,22,9,0,0,0,0,False,-1,59.356
2026-03-30T18:16:25.145,2696,sequence,consensus,,True,True,345,73,39,107,308,59,80,146,44.5,-113.5,1.960996,0.357277,17.392527,0,-30,22,9,0,0,0,0,False,-1,75.711
2026-03-30T18:16:25.223,2697,sequence,consensus,,True,True,344,73,39,107,309,58,80,146,43.5,-113.5,1.960996,0.357277,15.182226,0,-30,22,9,0,0,0,0,False,-1,75.457
2026-03-30T18:16:25.300,2698,sequence,CSRT,,True,True,348,51,45,122,310,58,80,145,50.5,-128.0,2.579887,0.393964,27.613403,0,-30,25,11,0,0,0,0,False,-1,75.764
2026-03-30T18:16:25.381,2699,sequence,CSRT,,True,True,350,52,44,120,312,56,80,145,52.0,-128.0,2.481203,0.40573,25.927784,0,-30,25,11,0,0,0,0,False,-1,76.833
2026-03-30T18:16:25.443,2700,sequence,CSRT,,True,True,351,50,44,120,313,53,80,145,53.0,-130.0,2.481203,0.410664,25.303162,0,-30,26,11,0,0,0,0,False,-1,61.269
2026-03-30T18:16:25.548,2701,sequence,CSRT,,True,True,353,49,43,117,314,51,80,145,54.5,-132.5,2.364192,0.395686,26.004807,0,-30,26,11,0,0,0,0,False,-1,101.348
2026-03-30T18:16:25.604,2702,sequence,CSRT,,True,True,354,50,42,115,316,49,80,145,55.0,-132.5,2.269737,0.416379,23.600847,0,-30,26,12,0,0,0,0,False,-1,52.989
2026-03-30T18:16:25.665,2703,sequence,CSRT,,True,True,355,50,42,113,316,48,80,146,56.0,-133.5,2.230263,0.39286,24.703239,0,-30,26,12,0,0,0,0,False,-1,59.762
2026-03-30T18:16:25.748,2704,sequence,CSRT,,True,True,357,49,41,111,317,46,79,146,57.5,-135.5,2.138628,0.368237,25.5196,0,-30,27,12,0,0,0,0,False,-1,79.475
2026-03-30T18:16:25.846,2705,sequence,CSRT,,True,True,359,48,41,111,318,46,79,146,59.5,-136.5,2.138628,0.355439,26.911893,0,-30,27,13,0,0,0,0,False,-1,95.284
2026-03-30T18:16:25.925,2706,sequence,CSRT,,True,True,361,47,40,109,319,45,79,146,61.0,-138.5,2.048872,0.340022,27.901613,0,-30,27,13,0,0,0,0,False,-1,76.469
2026-03-30T18:16:25.986,2707,sequence,CSRT,,True,True,362,48,39,106,320,45,79,146,61.5,-139.0,1.942669,0.333901,27.802878,0,-30,27,13,0,0,0,0,False,-1,58.427
2026-03-30T18:16:26.080,2708,sequence,CSRT,,True,True,363,48,38,104,322,45,78,145,62.0,-140.0,1.857143,0.33713,27.335874,0,-30,28,13,0,0,0,0,False,-1,92.413
2026-03-30T18:16:26.135,2709,sequence,CSRT,,True,True,365,47,38,104,324,45,78,143,64.0,-141.0,1.857143,0.341801,27.335874,0,-30,28,14,0,0,0,0,False,-1,52.786
2026-03-30T18:16:26.193,2710,sequence,CSRT,,True,True,367,46,38,102,326,45,78,141,66.0,-143.0,1.821429,0.34,27.986604,0,-30,28,14,0,0,0,0,False,-1,56.362
2026-03-30T18:16:26.302,2711,sequence,CSRT,,True,True,369,45,38,102,328,45,77,140,68.0,-144.0,1.821429,0.334304,28.692333,0,-30,28,14,0,0,0,0,False,-1,106.623
2026-03-30T18:16:26.389,2712,sequence,CSRT,,True,True,368,45,38,102,330,45,76,139,67.0,-144.0,1.821429,0.366906,26.518861,0,-30,28,14,0,0,0,0,False,-1,83.518
2026-03-30T18:16:26.487,2713,sequence,CSRT,,True,True,370,45,37,100,332,45,74,137,68.5,-145.0,1.738722,0.351631,26.87936,0,-30,29,15,0,0,0,0,False,-1,96.239
2026-03-30T18:16:26.584,2714,sequence,CSRT,,True,True,373,45,36,98,334,43,74,139,71.0,-146.0,1.657895,0.330316,27.244265,0,-30,29,15,0,0,0,0,False,-1,93.824
2026-03-30T18:16:26.657,2715,sequence,CSRT,,True,True,374,44,36,98,335,41,74,141,72.0,-147.0,1.657895,0.325674,27.244265,0,-30,29,15,0,0,0,0,False,-1,71.011
2026-03-30T18:16:26.718,2716,sequence,CSRT,,True,True,376,42,36,98,336,39,74,142,74.0,-149.0,1.657895,0.311286,28.319605,0,-30,29,16,0,0,0,0,False,-1,57.946
2026-03-30T18:16:26.801,2717,sequence,CSRT,,True,True,375,44,36,98,338,39,74,141,73.0,-147.0,1.657895,0.338125,24.418231,0,-30,29,16,0,0,0,0,False,-1,81.119
