timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T17:55:59.259,2769,sequence,CSRT,,True,True,448,50,32,86,414,46,64,125,144.0,-147.0,1.293233,0.315712,23.753947,0,-26,29,31,0,0,0,0,False,-1,31.49
2026-03-30T17:55:59.291,2770,sequence,CSRT,,True,True,451,51,32,86,416,47,63,124,147.0,-146.0,1.293233,0.295243,24.601829,0,-26,29,32,0,0,0,0,False,-1,29.739
2026-03-30T17:55:59.321,2771,sequence,CSRT,,True,True,451,51,32,86,419,48,62,123,147.0,-146.0,1.293233,0.330854,23.005434,0,-26,29,32,0,0,0,0,False,-1,27.894
2026-03-30T17:55:59.352,2772,sequence,CSRT,,True,True,452,52,32,86,421,50,60,121,148.0,-145.0,1.293233,0.331737,23.005434,0,-26,29,32,0,0,0,0,False,-1,28.441
2026-03-30T17:55:59.384,2773,sequence,CSRT,,True,True,455,51,32,86,424,51,59,119,151.0,-146.0,1.293233,0.326952,24.052027,0,-26,29,33,0,0,0,0,False,-1,30.864
2026-03-30T17:55:59.416,2774,sequence,CSRT,,True,True,457,52,32,86,426,52,58,119,153.0,-145.0,1.293233,0.316694,24.418231,0,-26,29,33,0,0,0,0,False,-1,29.425
2026-03-30T17:55:59.446,2775,sequence,CSRT,,True,True,459,52,32,86,428,52,58,119,155.0,-145.0,1.293233,0.316694,24.418231,0,-26,29,34,0,0,0,0,False,-1,28.172
2026-03-30T17:55:59.475,2776,sequence,CSRT,,True,True,459,52,32,86,430,53,58,119,155.0,-145.0,1.293233,0.342885,23.711811,0,-26,29,34,0,0,0,0,False,-1,27.886
2026-03-30T17:55:59.514,2777,sequence,CSRT,,True,True,461,51,32,86,432,53,57,118,157.0,-146.0,1.293233,0.330059,24.418231,0,-26,29,34,0,0,0,0,False,-1,37.116
2026-03-30T17:55:59.544,2778,sequence,CSRT,,True,True,463,50,32,86,434,53,56,118,159.0,-147.0,1.293233,0.314791,25.495098,0,-26,29,34,0,0,0,0,False,-1,27.665
2026-03-30T17:55:59.576,2779,sequence,CSRT,,True,True,467,50,32,86,436,53,55,117,163.0,-147.0,1.293233,0.276859,26.87936,0,-26,29,35,0,0,0,0,False,-1,30.963
2026-03-30T17:55:59.611,2780,sequence,CSRT,,True,True,467,49,32,87,438,53,54,117,163.0,-147.5,1.308271,0.29529,26.172505,0,-27,29,35,0,0,0,0,False,-1,32.414
2026-03-30T17:55:59.641,2781,sequence,CSRT,,True,True,467,49,33,89,440,51,54,118,163.5,-146.5,1.380169,0.3375,23.334524,0,-30,29,35,0,0,0,0,False,-1,28.236
2026-03-30T17:55:59.676,2782,sequence,CSRT,,True,True,471,48,33,91,442,51,54,118,167.5,-146.5,1.411184,0.30662,24.789111,0,-30,29,36,0,0,0,0,False,-1,34.155
2026-03-30T17:55:59.709,2783,sequence,CSRT,,True,True,473,47,33,89,444,49,54,119,169.5,-148.5,1.380169,0.302588,25.124689,0,-30,29,37,0,0,0,0,False,-1,30.345
2026-03-30T17:55:59.742,2784,sequence,CSRT,,True,True,476,47,33,91,447,48,55,120,172.5,-147.5,1.411184,0.322181,23.753947,0,-30,29,37,0,0,0,0,False,-1,31.303
2026-03-30T17:55:59.775,2785,sequence,CSRT,,True,True,477,46,33,89,450,47,56,121,173.5,-149.5,1.380169,0.356375,23.005434,0,-30,29,38,0,0,0,0,False,-1,30.76
2026-03-30T17:55:59.807,2786,sequence,CSRT,,True,True,477,46,33,89,450,46,56,121,173.5,-149.5,1.380169,0.36189,22.276669,0,-30,29,38,0,0,0,0,False,-1,30.945
2026-03-30T17:55:59.839,2787,sequence,CSRT,,True,True,480,45,33,91,452,45,56,121,176.5,-149.5,1.411184,0.352372,22.299103,0,-30,29,38,0,0,0,0,False,-1,29.943
2026-03-30T17:55:59.873,2788,sequence,CSRT,,True,True,480,44,33,91,452,44,56,121,176.5,-150.5,1.411184,0.352372,22.299103,0,-30,30,38,0,0,0,0,False,-1,31.759
2026-03-30T17:55:59.905,2789,sequence,CSRT,,True,True,483,43,33,91,454,44,57,121,179.5,-151.5,1.411184,0.341463,23.345235,0,-30,30,39,0,0,0,0,False,-1,30.583
2026-03-30T17:55:59.935,2790,sequence,CSRT,,True,True,485,42,34,93,456,44,58,119,182.0,-151.5,1.485902,0.355421,22.671568,0,-30,30,40,0,0,0,0,False,-1,27.436
2026-03-30T17:55:59.966,2791,sequence,CSRT,,True,True,485,42,34,93,457,44,58,119,182.0,-151.5,1.485902,0.372239,21.931712,0,-30,30,40,0,0,0,0,False,-1,28.965
2026-03-30T17:56:00.001,2792,sequence,CSRT,,True,True,487,42,33,91,458,43,60,117,183.5,-152.5,1.411184,0.385732,20.886599,0,-30,30,40,0,0,0,0,False,-1,33.981
2026-03-30T17:56:00.036,2793,sequence,CSRT,,True,True,489,41,33,91,458,42,60,117,185.5,-153.5,1.411184,0.352084,22.410935,0,-30,30,40,0,0,0,0,False,-1,32.052
2026-03-30T17:56:00.065,2794,sequence,CSRT,,True,True,492,41,32,87,458,41,62,115,188.0,-155.5,1.308271,0.325756,23.600847,0,-27,31,41,0,0,0,0,False,-1,27.675
2026-03-30T17:56:00.100,2795,sequence,CSRT,,True,True,495,41,32,87,460,41,62,115,191.0,-155.5,1.308271,0.310509,24.413111,0,-27,31,42,0,0,0,0,False,-1,32.35
2026-03-30T17:56:00.140,2796,sequence,CSRT,,True,True,495,41,32,87,462,41,62,113,191.0,-155.5,1.308271,0.347186,22.203603,0,-27,31,42,0,0,0,0,False,-1,37.416
2026-03-30T17:56:00.174,2797,sequence,CSRT,,True,True,498,40,32,87,464,41,62,113,194.0,-156.5,1.308271,0.326199,23.600847,0,-27,31,42,0,0,0,0,False,-1,33.021
2026-03-30T17:56:00.208,2798,sequence,CSRT,,True,True,500,40,32,86,466,41,61,111,196.0,-157.0,1.293233,0.317515,23.717082,0,-26,31,43,0,0,0,0,False,-1,31.026
2026-03-30T17:56:00.243,2799,sequence,CSRT,,True,True,503,40,31,84,467,40,60,111,198.5,-158.0,1.223684,0.278146,25.387005,0,-20,31,43,0,0,0,0,False,-1,32.736
2026-03-30T17:56:00.274,2800,sequence,CSRT,,True,True,505,37,31,84,469,39,60,109,200.5,-161.0,1.223684,0.274247,25.932605,0,-20,32,44,0,0,0,0,False,-1,29.447
2026-03-30T17:56:00.302,2801,sequence,CSRT,,True,True,504,37,32,86,472,39,60,109,200.0,-160.0,1.293233,0.338905,22.5,0,-26,32,44,0,0,0,0,False,-1,26.478
2026-03-30T17:56:00.359,2802,sequence,CSRT,,True,True,508,36,32,87,474,39,58,107,204.0,-160.5,1.308271,0.289074,24.698178,0,-27,32,44,0,0,0,0,False,-1,55.15
2026-03-30T17:56:00.397,2803,sequence,CSRT,,True,True,512,38,31,84,476,38,58,107,207.5,-160.0,1.223684,0.265441,25.268558,0,-20,32,45,0,0,0,0,False,-1,35.683
2026-03-30T17:56:00.429,2804,sequence,CSRT,,True,True,512,34,32,86,478,37,57,107,208.0,-163.0,1.293233,0.274993,25.387005,0,-26,32,45,0,0,0,0,False,-1,30.467
2026-03-30T17:56:00.463,2805,sequence,CSRT,,True,True,516,32,33,89,481,37,56,109,212.5,-163.5,1.380169,0.242408,27.879204,0,-30,32,45,0,0,0,0,False,-1,32.131
2026-03-30T17:56:00.496,2806,sequence,CSRT,,True,True,515,31,34,93,484,36,55,109,212.0,-162.5,1.485902,0.299787,24.274472,0,-30,32,45,0,0,0,0,False,-1,31.377
2026-03-30T17:56:00.529,2807,sequence,CSRT,,True,True,519,33,33,89,487,34,54,111,215.5,-162.5,1.380169,0.276769,24.622145,0,-30,32,45,0,0,0,0,False,-1,32.15
2026-03-30T17:56:00.563,2808,sequence,CSRT,,True,True,523,33,32,86,491,33,54,111,219.0,-164.0,1.293233,0.276043,24.438699,0,-26,32,45,0,0,0,0,False,-1,31.526
2026-03-30T17:56:00.589,2809,sequence,CSRT,,True,True,526,32,32,86,494,31,54,113,222.0,-165.0,1.293233,0.271761,24.438699,0,-26,33,45,0,0,0,0,False,-1,24.432
2026-03-30T17:56:00.616,2810,sequence,CSRT,,True,True,530,31,31,84,496,31,54,113,225.5,-167.0,1.223684,0.239112,26.767518,0,-20,33,45,0,0,0,0,False,-1,24.624
2026-03-30T17:56:00.642,2811,sequence,CSRT,,True,True,529,31,31,84,499,31,54,113,224.5,-167.0,1.223684,0.301345,23.505319,0,-20,33,45,0,0,0,0,False,-1,24.326
2026-03-30T17:56:00.672,2812,sequence,CSRT,,True,True,532,30,32,86,501,31,54,113,228.0,-167.0,1.293233,0.283374,24.703239,0,-26,33,45,0,0,0,0,False,-1,29.006
2026-03-30T17:56:00.705,2813,sequence,CSRT,,True,True,536,29,32,86,505,29,54,113,232.0,-168.0,1.293233,0.287667,24.129857,0,-26,33,45,0,0,0,0,False,-1,31.274
2026-03-30T17:56:00.741,2814,sequence,CSRT,,True,True,539,27,33,89,510,29,54,113,235.5,-168.5,1.380169,0.316871,23.200216,0,-30,33,45,0,0,0,0,False,-1,34.517
2026-03-30T17:56:00.772,2815,sequence,CSRT,,True,True,542,26,33,91,514,27,54,113,238.5,-168.5,1.411184,0.345898,21.219095,0,-30,33,45,0,0,0,0,False,-1,29.548
2026-03-30T17:56:00.805,2816,sequence,CSRT,,True,True,542,26,33,89,516,27,52,113,238.5,-169.5,1.380169,0.350651,21.005952,0,-30,33,45,0,0,0,0,False,-1,30.215
2026-03-30T17:56:00.836,2817,sequence,CSRT,,True,True,546,25,33,91,519,26,52,113,242.5,-169.5,1.411184,0.339418,21.219095,0,-30,33,45,0,0,0,0,False,-1,30.029
2026-03-30T17:56:00.868,2818,sequence,CSRT,,True,True,549,24,33,91,522,25,50,114,245.5,-170.5,1.411184,0.312076,22.327114,0,-30,34,45,0,0,0,0,False,-1,29.942
2026-03-30T17:56:00.906,2819,sequence,CSRT,,True,True,553,23,33,91,524,25,50,115,249.5,-171.5,1.411184,0.271499,24.824383,0,-30,34,45,0,0,0,0,False,-1,36.433
2026-03-30T17:56:00.944,2820,sequence,CSRT,,True,True,557,23,33,89,526,24,50,116,253.5,-172.5,1.380169,0.23666,26.767518,0,-30,34,45,0,0,0,0,False,-1,35.331
2026-03-30T17:56:00.973,2821,sequence,CSRT,,True,True,557,23,33,89,528,23,50,117,253.5,-172.5,1.380169,0.270165,24.824383,0,-30,34,45,0,0,0,0,False,-1,27.386
2026-03-30T17:56:01.032,2822,sequence,CSRT,,True,True,561,23,32,87,532,23,50,117,257.0,-173.5,1.308271,0.2684,25.0,0,-27,34,45,0,0,0,0,False,-1,57.217
2026-03-30T17:56:01.064,2823,sequence,CSRT,,True,True,565,22,32,87,536,22,50,117,261.0,-174.5,1.308271,0.2684,25.0,0,-27,34,45,0,0,0,0,False,-1,29.357
2026-03-30T17:56:01.094,2824,sequence,CSRT,,True,True,568,21,32,86,540,21,50,117,264.0,-176.0,1.293233,0.281967,24.5204,0,-26,35,45,0,0,0,0,False,-1,28.412
2026-03-30T17:56:01.159,2825,sequence,CSRT,,True,True,571,21,30,82,543,21,50,117,266.0,-178.0,1.156015,0.277283,25.10478,0,-14,35,45,0,0,0,0,False,-1,62.99
2026-03-30T17:56:01.200,2826,sequence,CSRT,,True,True,572,22,29,79,545,21,50,117,266.5,-178.5,1.076598,0.287318,24.418231,0,0,35,45,0,0,0,0,False,-1,38.642
2026-03-30T17:56:01.232,2827,sequence,CSRT,,True,True,575,22,29,78,548,21,50,117,269.5,-179.0,1.06297,0.283951,24.789111,0,0,35,45,0,0,0,0,False,-1,30.513
2026-03-30T17:56:01.266,2828,sequence,CSRT,,True,True,577,21,29,78,550,19,50,119,271.5,-180.0,1.06297,0.279526,24.789111,0,0,35,45,0,0,0,0,False,-1,31.692
2026-03-30T17:56:01.298,2829,sequence,CSRT,,True,True,579,19,30,81,552,17,50,119,274.0,-180.5,1.141917,0.285868,24.041631,0,-12,35,45,0,0,0,0,False,-1,29.921
2026-03-30T17:56:01.329,2830,sequence,CSRT,,True,True,580,17,30,82,555,15,50,121,275.0,-182.0,1.156015,0.317337,23.048861,0,-14,35,45,0,0,0,0,False,-1,29.808
2026-03-30T17:56:01.358,2831,sequence,CSRT,,True,True,582,17,30,81,556,13,50,121,277.0,-182.5,1.141917,0.29743,22.627417,0,-12,35,45,0,0,0,0,False,-1,26.62
2026-03-30T17:56:01.386,2832,sequence,CSRT,,True,True,583,16,30,82,558,13,50,121,278.0,-183.0,1.156015,0.317337,22.299103,0,-14,35,45,0,0,0,0,False,-1,26.751
2026-03-30T17:56:01.415,2833,sequence,CSRT,,True,True,585,14,31,84,559,11,50,121,280.5,-184.0,1.223684,0.303706,22.638463,0,-20,35,45,0,0,0,0,False,-1,27.424
2026-03-30T17:56:01.449,2834,sequence,CSRT,,True,True,586,11,33,89,560,10,50,121,282.5,-184.5,1.380169,0.311779,23.048861,0,-30,35,45,0,0,0,0,False,-1,31.294
2026-03-30T17:56:01.476,2835,sequence,CSRT,,True,True,589,9,33,91,562,9,50,121,285.5,-185.5,1.411184,0.300718,23.817011,0,-30,35,45,0,0,0,0,False,-1,25.867
2026-03-30T17:56:01.508,2836,sequence,CSRT,,True,True,590,10,32,87,564,8,50,121,286.0,-186.5,1.308271,0.309517,22.671568,0,-27,35,45,0,0,0,0,False,-1,29.03
2026-03-30T17:56:01.539,2837,sequence,CSRT,,True,True,590,8,33,91,565,7,48,121,286.5,-186.5,1.411184,0.311551,22.410935,0,-30,35,45,0,0,0,0,False,-1,29.529
2026-03-30T17:56:01.565,2838,sequence,CSRT,,True,True,590,7,34,93,566,7,48,122,287.0,-186.5,1.485902,0.328912,22.343903,0,-30,35,45,0,0,0,0,False,-1,25.35
2026-03-30T17:56:01.592,2839,sequence,CSRT,,True,True,591,6,34,93,568,6,47,122,288.0,-187.5,1.485902,0.334934,21.965883,0,-30,35,45,0,0,0,0,False,-1,25.155
2026-03-30T17:56:01.621,2840,sequence,CSRT,,True,True,593,6,33,91,568,6,48,121,289.5,-188.5,1.411184,0.311551,23.048861,0,-30,35,45,0,0,0,0,False,-1,27.699
2026-03-30T17:56:01.655,2841,sequence,CSRT,,True,True,593,6,33,91,568,6,48,120,289.5,-188.5,1.411184,0.313793,22.726636,0,-30,35,45,0,0,0,0,False,-1,32.096
2026-03-30T17:56:01.690,2842,sequence,CSRT,,True,True,593,6,33,91,569,6,48,119,289.5,-188.5,1.411184,0.334405,21.639085,0,-30,35,45,0,0,0,0,False,-1,34.142
2026-03-30T17:56:01.726,2843,sequence,CSRT,,True,True,594,5,33,91,570,6,48,119,290.5,-189.5,1.411184,0.329519,22.299103,0,-30,35,45,0,0,0,0,False,-1,33.433
2026-03-30T17:56:01.760,2844,sequence,CSRT,,True,True,595,4,34,93,571,5,47,118,292.0,-189.5,1.485902,0.320995,22.102036,0,-30,35,45,0,0,0,0,False,-1,32.325
2026-03-30T17:56:01.796,2845,sequence,CSRT,,True,True,595,3,34,93,572,5,46,118,292.0,-190.5,1.485902,0.322149,22.343903,0,-30,35,45,0,0,0,0,False,-1,34.204
2026-03-30T17:56:01.832,2846,sequence,CSRT,,True,True,595,3,34,93,572,5,46,117,292.0,-190.5,1.485902,0.324446,22.022716,0,-30,35,45,0,0,0,0,False,-1,34.688
2026-03-30T17:56:01.861,2847,sequence,CSRT,,True,True,595,2,35,94,572,5,46,116,292.5,-191.0,1.546053,0.320373,22.410935,0,-30,35,45,0,0,0,0,False,-1,27.496
2026-03-30T17:56:01.890,2848,sequence,CSRT,,True,True,595,3,34,93,572,5,46,115,292.0,-190.5,1.485902,0.32914,21.400935,0,-30,35,45,0,0,0,0,False,-1,26.745
2026-03-30T17:56:01.918,2849,sequence,CSRT,,True,True,596,4,33,91,572,5,46,115,292.5,-190.5,1.411184,0.313639,21.800229,0,-30,35,45,0,0,0,0,False,-1,26.604
2026-03-30T17:56:01.947,2850,sequence,CSRT,,True,True,596,5,33,89,572,5,46,116,292.5,-190.5,1.380169,0.310055,22.102036,0,-30,35,45,0,0,0,0,False,-1,27.262
2026-03-30T17:56:01.978,2851,sequence,CSRT,,True,True,596,5,33,89,571,5,47,116,292.5,-190.5,1.380169,0.304463,22.5,0,-30,35,45,0,0,0,0,False,-1,29.241
2026-03-30T17:56:02.010,2852,sequence,CSRT,,True,True,596,6,32,87,570,6,47,116,292.0,-190.5,1.308271,0.285068,23.505319,0,-27,35,45,0,0,0,0,False,-1,31.09
2026-03-30T17:56:02.036,2853,sequence,CSRT,,True,True,596,6,32,87,570,7,47,116,292.0,-190.5,1.308271,0.280871,24.135037,0,-27,35,45,0,0,0,0,False,-1,24.575
2026-03-30T17:56:02.065,2854,sequence,CSRT,,True,True,596,7,32,86,570,7,47,116,292.0,-190.0,1.293233,0.282276,23.817011,0,-26,35,45,0,0,0,0,False,-1,27.387
2026-03-30T17:56:02.095,2855,sequence,CSRT,,True,True,593,4,33,91,570,8,46,116,289.5,-190.5,1.411184,0.315715,23.334524,0,-30,35,45,0,0,0,0,False,-1,27.964
2026-03-30T17:56:02.123,2856,sequence,CSRT,,True,True,594,9,32,86,570,9,46,115,290.0,-188.0,1.293233,0.307642,22.343903,0,-26,35,45,0,0,0,0,False,-1,26.793
2026-03-30T17:56:02.152,2857,sequence,CSRT,,True,True,594,9,31,84,570,10,45,115,289.5,-189.0,1.223684,0.288767,23.690715,0,-20,35,45,0,0,0,0,False,-1,27.599
2026-03-30T17:56:02.188,2858,sequence,CSRT,,True,True,594,11,30,81,570,11,45,115,289.0,-188.5,1.141917,0.28811,23.690715,0,-12,35,45,0,0,0,0,False,-1,33.985
2026-03-30T17:56:02.221,2859,sequence,CSRT,,True,True,593,12,29,79,571,11,45,115,287.5,-188.5,1.076598,0.32165,22.022716,0,0,35,45,0,0,0,0,False,-1,31.028
2026-03-30T17:56:02.261,2860,sequence,CSRT,,True,True,592,12,30,81,571,11,45,115,287.0,-187.5,1.141917,0.343402,20.934421,0,-12,35,45,0,0,0,0,False,-1,37.331
2026-03-30T17:56:02.298,2861,sequence,CSRT,,True,True,592,11,31,84,571,11,45,115,287.5,-187.0,1.223684,0.349818,20.886599,0,-20,35,45,0,0,0,0,False,-1,34.878
2026-03-30T17:56:02.332,2862,sequence,CSRT,,True,True,590,12,31,84,571,11,45,115,285.5,-186.0,1.223684,0.390349,18.82153,0,-20,35,45,0,0,0,0,False,-1,32.052
2026-03-30T17:56:02.361,2863,sequence,CSRT,,True,True,589,11,32,87,571,11,45,115,285.0,-185.5,1.308271,0.418717,18.117671,0,-27,35,45,0,0,0,0,False,-1,27.082
2026-03-30T17:56:02.389,2864,sequence,CSRT,,True,True,588,12,32,87,571,13,43,115,284.0,-184.5,1.308271,0.407064,18.901058,0,-27,35,45,0,0,0,0,False,-1,26.915
2026-03-30T17:56:02.439,2865,sequence,CSRT,,True,True,587,13,32,87,572,14,42,115,283.0,-183.5,1.308271,0.438776,18.027756,0,-27,35,45,0,0,0,0,False,-1,48.579
2026-03-30T17:56:02.471,2866,sequence,CSRT,,True,True,587,13,33,89,572,15,40,115,283.5,-182.5,1.380169,0.405632,18.901058,0,-30,35,45,0,0,0,0,False,-1,29.665
2026-03-30T17:56:02.505,2867,sequence,CSRT,,True,True,586,13,33,91,570,15,40,115,282.5,-181.5,1.411184,0.390708,18.768324,0,-30,35,45,0,0,0,0,False,-1,33.355
2026-03-30T17:56:02.541,2868,sequence,CSRT,,True,True,585,14,33,91,570,16,40,115,281.5,-180.5,1.411184,0.413723,18.117671,0,-30,35,45,0,0,0,0,False,-1,33.806
2026-03-30T17:56:02.577,2869,sequence,CSRT,,True,True,583,15,33,89,568,16,40,115,279.5,-180.5,1.380169,0.412217,18.117671,0,-30,35,45,0,0,0,0,False,-1,32.898
2026-03-30T17:56:02.611,2870,sequence,CSRT,,True,True,582,16,33,89,568,17,40,115,278.5,-179.5,1.380169,0.435893,17.5,0,-30,35,45,0,0,0,0,False,-1,32.515
2026-03-30T17:56:02.644,2871,sequence,CSRT,,True,True,582,16,33,89,566,17,40,115,278.5,-179.5,1.380169,0.389309,18.768324,0,-30,35,45,0,0,0,0,False,-1,30.509
2026-03-30T17:56:02.676,2872,sequence,CSRT,,True,True,581,17,33,89,565,18,40,115,277.5,-178.5,1.380169,0.389309,18.768324,0,-30,35,45,0,0,0,0,False,-1,31.222
2026-03-30T17:56:02.704,2873,sequence,CSRT,,True,True,579,18,32,87,564,19,40,115,275.0,-178.5,1.308271,0.410776,18.601075,0,-27,35,45,0,0,0,0,False,-1,25.917
2026-03-30T17:56:02.736,2874,sequence,CSRT,,True,True,578,18,32,87,562,20,40,115,274.0,-178.5,1.308271,0.381737,20.0,0,-27,35,45,0,0,0,0,False,-1,29.878
2026-03-30T17:56:02.771,2875,sequence,CSRT,,True,True,576,18,33,89,560,21,40,115,272.5,-177.5,1.380169,0.377124,20.303941,0,-30,35,45,0,0,0,0,False,-1,33.376
2026-03-30T17:56:02.810,2876,sequence,CSRT,,True,True,576,18,33,89,559,20,39,114,272.5,-177.5,1.380169,0.349973,20.155644,0,-30,35,45,0,0,0,0,False,-1,37.024
2026-03-30T17:56:02.842,2877,sequence,CSRT,,True,True,574,18,32,87,558,20,38,112,270.0,-178.5,1.308271,0.361702,19.474342,0,-27,35,45,0,0,0,0,False,-1,30.324
2026-03-30T17:56:02.875,2878,sequence,CSRT,,True,True,572,20,31,84,557,19,38,111,267.5,-178.0,1.223684,0.395092,16.985288,0,-20,35,45,0,0,0,0,False,-1,30.783
2026-03-30T17:56:02.911,2879,sequence,CSRT,,True,True,570,20,30,82,555,20,38,109,265.0,-179.0,1.156015,0.399915,17.414075,0,-14,35,45,0,0,0,0,False,-1,33.488
2026-03-30T17:56:02.946,2880,sequence,CSRT,,True,True,568,21,30,81,553,21,38,107,263.0,-178.5,1.141917,0.402115,17.029386,0,-12,35,45,0,0,0,0,False,-1,33.474
2026-03-30T17:56:02.976,2881,sequence,CSRT,,True,True,568,21,30,81,551,22,38,105,263.0,-178.5,1.141917,0.35443,18.384776,0,-12,35,45,0,0,0,0,False,-1,28.562
2026-03-30T17:56:03.011,2882,sequence,CSRT,,True,True,565,22,29,78,548,22,38,106,259.5,-179.0,1.06297,0.352107,18.768324,0,0,35,45,0,0,0,0,False,-1,32.692
2026-03-30T17:56:03.047,2883,sequence,CSRT,,True,True,562,22,29,78,544,23,39,106,256.5,-179.0,1.06297,0.338355,19.849433,0,0,35,45,0,0,0,0,False,-1,34.032
2026-03-30T17:56:03.082,2884,sequence,CSRT,,True,True,559,24,27,73,542,23,39,107,252.5,-179.5,0.926222,0.3539,19.416488,0,0,35,45,0,0,0,0,False,-1,32.68
2026-03-30T17:56:03.111,2885,sequence,CSRT,,True,True,555,24,27,75,539,23,39,107,248.5,-178.5,0.951598,0.385647,18.027756,0,0,35,45,0,0,0,0,False,-1,27.509
2026-03-30T17:56:03.177,2886,sequence,CSRT,,True,True,555,25,26,72,537,23,39,107,248.0,-179.0,0.879699,0.333554,19.300259,0,10,35,45,0,0,0,0,False,-1,63.046
2026-03-30T17:56:03.214,2887,sequence,CSRT,,True,True,550,24,27,75,534,23,39,107,243.5,-178.5,0.951598,0.385647,18.027756,0,0,35,45,0,0,0,0,False,-1,35.687
2026-03-30T17:56:03.252,2888,sequence,CSRT,,True,True,546,24,27,75,530,23,39,107,239.5,-178.5,0.951598,0.385647,18.027756,0,0,35,45,0,0,0,0,False,-1,36.306
2026-03-30T17:56:03.291,2889,sequence,CSRT,,True,True,542,24,27,75,526,23,38,107,235.5,-178.5,0.951598,0.371538,18.309833,0,0,35,45,0,0,0,0,False,-1,36.226
2026-03-30T17:56:03.325,2890,sequence,CSRT,,True,True,538,24,29,78,522,23,38,107,232.5,-177.0,1.06297,0.372073,17.734148,0,0,35,45,0,0,0,0,False,-1,31.967
2026-03-30T17:56:03.365,2891,sequence,CSRT,,True,True,537,24,29,78,520,24,38,106,231.5,-177.0,1.06297,0.352107,18.768324,0,0,35,45,0,0,0,0,False,-1,37.737
2026-03-30T17:56:03.396,2892,sequence,CSRT,,True,True,533,24,29,78,517,25,36,105,227.5,-177.0,1.06297,0.34207,19.14419,0,0,35,45,0,0,0,0,False,-1,29.99
2026-03-30T17:56:03.431,2893,sequence,CSRT,,True,True,528,24,29,79,515,25,35,103,222.5,-176.5,1.076598,0.410526,16.401219,0,0,35,45,0,0,0,0,False,-1,32.578
2026-03-30T17:56:03.464,2894,sequence,CSRT,,True,True,523,24,30,81,512,25,35,103,218.0,-175.5,1.141917,0.466586,14.705441,0,-12,35,45,0,0,0,0,False,-1,30.62
2026-03-30T17:56:03.494,2895,sequence,CSRT,,True,True,519,25,29,79,508,26,35,103,213.5,-175.5,1.076598,0.465209,15.264338,0,0,35,45,0,0,0,0,False,-1,28.118
2026-03-30T17:56:03.522,2896,sequence,CSRT,,True,True,519,25,30,81,506,26,35,103,214.0,-174.5,1.141917,0.411696,15.945219,0,-12,34,45,0,0,0,0,False,-1,26.028
2026-03-30T17:56:03.575,2897,sequence,CSRT,,True,True,515,26,29,79,502,27,34,103,209.5,-174.5,1.076598,0.394224,16.710775,0,0,34,45,0,0,0,0,False,-1,51.918
2026-03-30T17:56:03.610,2898,sequence,CSRT,,True,True,511,27,29,78,498,28,34,101,205.5,-174.0,1.06297,0.396421,16.324828,0,0,34,45,0,0,0,0,False,-1,32.828
2026-03-30T17:56:03.645,2899,sequence,CSRT,,True,True,506,27,29,79,494,29,33,101,200.5,-173.5,1.076598,0.403544,16.401219,0,0,34,44,0,0,0,0,False,-1,32.92
2026-03-30T17:56:03.680,2900,sequence,CSRT,,True,True,502,27,29,79,492,29,33,101,196.5,-173.5,1.076598,0.459642,15.264338,0,0,34,43,0,0,0,0,False,-1,32.493
2026-03-30T17:56:03.707,2901,sequence,CSRT,,True,True,502,27,29,79,490,29,33,101,196.5,-173.5,1.076598,0.403544,16.401219,0,0,34,43,0,0,0,0,False,-1,25.038
2026-03-30T17:56:03.732,2902,sequence,CSRT,,True,True,499,27,29,78,487,29,33,101,193.5,-174.0,1.06297,0.3991,16.800298,0,0,34,42,0,0,0,0,False,-1,24.036
2026-03-30T17:56:03.787,2903,sequence,CSRT,,True,True,495,27,29,78,484,29,32,100,189.5,-174.0,1.06297,0.41283,16.101242,0,0,34,41,0,0,0,0,False,-1,53.59
2026-03-30T17:56:03.820,2904,sequence,CSRT,,True,True,490,26,29,79,480,28,32,99,184.5,-174.5,1.076598,0.449934,14.705441,0,0,34,40,0,0,0,0,False,-1,30.897
2026-03-30T17:56:03.855,2905,sequence,CSRT,,True,True,487,26,29,78,476,28,31,99,181.5,-175.0,1.06297,0.398845,16.007811,0,0,35,39,0,0,0,0,False,-1,32.123
2026-03-30T17:56:03.883,2906,sequence,CSRT,,True,True,487,26,29,78,474,28,31,98,181.5,-175.0,1.06297,0.347915,16.970563,0,0,35,39,0,0,0,0,False,-1,26.19
2026-03-30T17:56:03.913,2907,sequence,CSRT,,True,True,483,26,29,78,472,29,31,97,177.5,-175.0,1.06297,0.397984,16.007811,0,0,35,39,0,0,0,0,False,-1,28.821
2026-03-30T17:56:03.950,2908,sequence,CSRT,,True,True,480,26,28,76,469,29,31,96,174.0,-176.0,1.0,0.400659,16.101242,0,0,35,38,0,0,0,0,False,-1,34.584
2026-03-30T17:56:03.984,2909,sequence,CSRT,,True,True,478,27,27,73,467,29,31,96,171.5,-176.5,0.926222,0.402608,16.224981,0,0,35,37,0,0,0,0,False,-1,32.667
